---
Bogennummer: 37035
Ort: Bollenbach
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliaga die trukéné Bletter in drr Luft rum.
WS02	S’ härt gli uf z schneia̮ es wurd S’ Wetter wider bessr.
WS03	Thua Kohlen in Ofa, daß d’ Milch ball afangt z kocha.
WS04	Dr guat alt Ma isch mit dm Roß durs Is brocha un ins kalt Wasser gfalla.
WS05	Er isch vor viar odr sex Wocha gstorba.
WS06	S’ Für isch tschark gsi, d’ Kuacha sin jo unna ganz schwarz brinnt.
WS07	Er ißt d’ Eier immer uni Salz un Pfeffer.
WS08	d’ Füaß diamer arg wä, i glaub i ha si durgloffa.
WS09	I bin bi der Frau gsi und hab ihra gsait un si het gsait, sie wolls au ihra Dochdr saga.
WS10	I wills au nimi dua.
WS11	I schlag di gli mit dm Kochlöffl um d’ Ohra, du Aff.
WS12	Wo gosch na, solla mar mit dr goh?
WS13	Sin schlechti Zitta̮!
WS14	Mi liabs Kind, bliab do hunta stoh, dia bäsa Gnigs bisa di dod.
WS15	Du hesch hit am maista glärt un bisch ardig gsi, du darfsch früer haim ge as di andera.
WS16	Du bisch nit groß gnuag, um a Flasch Wi usztrinka, du muascht erst no waxa un gräßr wära.
WS17	Gang, sei so gua̱t un sag diner Schwestr, si soll Glaidr für eur Mua̱tr fertig naia̱ un mit dr Bürscht sufr macha̱.
WS18	Hätsch du ihn kinnt’, no wärs anders kumma̮ un s’ tät bessr umma̮ stoh.
WS19	Wer het mr mi Korb mi Flaisch gschtola.
WS20	Er het so dua, als hätamr ihn zuam drescha bstellt, si hinz abr selbr dua.
WS21	Wem hetr di neu Gschicht verzellt?
WS22	Ma muas lut schreia, sunscht verstot ma aim nit.
WS23	Mr sin miad un hen durscht.
WS24	Wo mr geschdert Zoba zruk kumma sin, sin die andara scho im Bett gläga u. hän fescht gschlafe.
WS25	Dr Schnä isch dia Nacht bi uns liga bliba; aber am Morga ischr gscholza gsi.
WS26	Hintr unsrm Hus schtin drei schini Epfelbaimli mit rota Epfili.
WS27	Kinerner no an Augablikli uf is warta no gimmr mit i.
WS28	Ihr dürfa nit so Kindereia triba.
WS29	Unseri Berg sin nit arg ho, eueri sin viel höier.
WS30	Wie a viel Pfund Wurscht un wie a viel Brot winner ha?
WS31	I verschtand i nit, ihr müasa a bisle lutr schwätza.
WS32	Hänner kai Stükli wissi Saipf für mi uf mim Disch gfunda?
WS33	 Si Bruadr will sich zwei schini neii Hisr in euern Garta baua.
WS34	Des Wort ischm vum Herza kumma.
WS35	Des isch recht funana gsi!
WS36	Was sitza̱ do fur Vogili oma̱ uf dem Mirli?
WS37	Dia̮ Bura̮ hän fünf Oxa̮ un ni Küa̮ un zwölf Schäfli vors Dorf brocht un hän sie verkaufa̮ wella̮.
WS38	D’ Lüt sin hit alli dus ufem Feld un maia.
WS39	Gang un dr bru Hund duat dr nix.
WS40	I bi mit da Lit do hinta über d’ Matt ins Korn gfara.
