---
Bogennummer: 26069
Ort: Frickhofen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Em Wenter fleje die droje Blerer dur de Loft erem.
WS02	Ett hiert gleich off ze schneije, da wird dett Wehrer wirrer besser.
WS03	Dou Kohle ih de Owe, dett de Melch bahl ohn zu koche fängt.
WS04	De gou ahl Mah es merem Gaul dur dett Eis gebroche on en dett kahl Wasser gefalle.
WS05	Äh ess fier feijer orer sechs Wuche gestorwe.
WS06	Dott Fauer wohr ze has, die Kuche sei jo inne ganz schworz gebrannt.
WS07	Eh esst de Ajer emmer uhne Salz un Päffer.
WS08	De Fuiß doun mer e su wie, ich glawe ich hunn se durgelaafe.
WS09	Aich sei bei där Fra gewest on̄ hunnett ihr gesoht onn se set se wellet ag ihrer Dochter sohn.
WS10	Aich wellet ag nett meh wirer doun.
WS11	Ich hage dich gleich merem Kochlöffel em de Uhrn du Aff!
WS12	Wu gehst de hie, sollemer mätter geh?
WS13	Ett sei schleechte Zeire.
WS14	Mei läiwes Kend blei hei inne stehn, die bese Gens beise dich dud.
WS15	Du host hau um mehrschte geliert unn best ordelich gewest, dau darfst ag frujer ham̄ geh wie die Annern.
WS16	Dau best noch net gruß genunk, em̄ en̄ Flasch Weih aũszetrënke, dau mũst irscht noch e Enn wohse on grißer wern.
WS17	Gih, sei su goud on̄ soh deiner Schwester, se sell die Klarer fir auer Moirer färtig neh on mett der Bierscht saũwer mache.
WS18	Hesst dauen gekannt! Dahn wär ett annerscht kom̄e onn deht besser em̄en steh.
WS19	Wär hoot mer meine Korb mett Flasch gestoole?
WS20	 Äh doresu, ass härre seinn zum Dresche bestallt, se hunnet ower salwer gedohn.
WS21	Wem hott eh die dau Geschicht verzallt?
WS22	Mer mũß hort gauze, soß verstiet e ũs nett.
WS23	Mer seih mui unn hunn Duhrscht.
WS24	Wie merr gästern Owend zereck kohme, do loge die Annern schu em Bett on wern fest ũm schofe.
WS25	Dr Schnie es deß Noogt bei ũhs leije gebliewe, ower de Morje esse geschmolze.
WS26	Henner usem Haus steh drei schine Eppelbämcher met rure Eppelcher.
WS27	Konnter noche Agebleckche wohrde off ũs, dahn gehmer mer aũch.
WS28	Ihr dorft su kah Kennereie dreiwe.
WS29	Uhs Berje seih net ahrch hug, de auern sei vill heeger.
WS30	Wievill Ponnt Wuhrscht un wieviel Brut wollter hu?
WS31	Aich verstien aũch nett, er mußt e besche lauter spräage.
WS32	Horer e Steckelche weiß Saaf fier maich off meim Desch gefunne?
WS33	Sei Brourer well sich zwa schine naue Hoiser en auern Gorde baue.
WS34	Doht Wort kohm em fu Herze.
WS35	Doht wohr Recht vu ihne.
WS36	Wot setze do fer Vehlcher owe off dem Mojerche?
WS37	Die Bauern harre finf Ohse on nui Kuih on zwelf Schefcher fir dett Doaf gebrogt, die wolle se verkaafe.
WS38	De Loi sei all hau drauß offem Feld un̄ meh.
WS39	Geh nurns de brau Hond thut der naut.
WS40	Ich sei met de Loi do hänne iwer de Wis int Korn gefohrn.
