---
Bogennummer: '04331'
Ort: Schöneberg
Sprache: Deutsch
Bogentyp: NMD_1880
Erhebung: ''
Transliterationsprojekt: Brandenburgisch
Transliterent: Lars Vorberger
Anmerkungen: ''
...
WS01	Im Winter fliegen die trocknen Blätter in'e Luft rum.
WS02	Et hert jleich uff zu schneen, denn wird det Wetter widder besser.
WS03	Dhu Kohlen in den Ofen, det die Milch balle an zu kochen fangt.
WS04	Der jutte olle Mann is mit det Ferd durch det Eis gebrochen un in det kalte Wasser gefallen.
WS05	Det Feuer is zu heß, die Kuchen sin ja unten janz schwarz gebrannt.
WS06	Er is vor vier oder sechs Wochen gestorben.
WS07	Er eßt die Eier immer ohne Salz und Pfeffer.
WS08	De Füße dhun mir sehre weh, ick jlobe ick habe se mir durch gelofen.
WS09	Ick bin bei de Frau gewesen un habe et ihr gesagt, un se sagte, se wolle et och ihre Dochter sagen.
WS10	Ick will et och nich mehr widder dhun.
WS11	Ick schlage Dich jleich mit'n Kochlöffel um'e Ohren Du Affe!
WS12	Wo gehst de hin, sollen wir mit Dir gehen.
WS13	Et sind schlechte Zeiten!
WS14	Mein liebet Kind, bleib hier unten stehn, de bösen Gänse beißen Dir dot.
WS15	Du hast heite am merschten gelernt un bist artig gewesen, Du darft früher nach Hause gehn als de Andern.
WS16	Du bist noch nich jroß jenug, um eene Flasche Wein auszudrinken, Du mußt erscht nochne Endkin wachsen un jrößer werden.
WS17	Jeh, sei so jut un sag deiner Schwester, se soll de Kleider für eure Mudder ferdig nähn u. mit der Bürste rēne machen.
WS18	Hättest Du ihn gekannt! dann wär et anders gekom̄'n, un et dhäte besser um ihn stehn.
WS19	Wer hat mir mein Korb mit Flesch gestohlen?
WS20	Er dhat so, als hätt'n se ihn zum dreschen bestellt; se hab'n et aber selbst gedhan.
WS21	Wem hatt er de neie Jeschichte erzählt?
WS22	Man muß laut schrein, sonst vasteht er uns nich.
WS23	Wir sinn mide un habn Durscht.
WS24	Als wir jestern Abend zurückkamen, da lagen de Andern schon int Bette un warn fest eingeschlafen.
WS25	Der Schnee is diese Nacht bei uns ligen gebliebn, aber heite Morgen is er jeschmolzen.
WS26	Hinter unset Haus stehn drei schene Äppelbäumchen mit roden Äppelkin.
WS27	Könnt ihr noch en Ogenblickchen uff uns warten, dann jehen wir mit eich.
WS28	Ihr därft nich sonne Kindereien dreiben. U.
WS29	Unse Berge sinn nich sehre hoch, die euren sinn ville höger.
WS30	Wieville Pfund Wurscht un wie vielle Brot wollt ihr haben.
WS31	Ick vastehe eich nich, ihr mißt en bißken lauter sprechen.
WS32	Habt ihr ken Stickskin weiße Sefe für mich uff meinem Tische gefunden?
WS33	Sein Bruder will sich zwee schene, neie Heiser in eirem Garten bauen.
WS34	Dat Wort kam ihm von Herzen.
WS35	Dat war recht von ihnen!
WS36	Wat sitzen da fir Vegelchen oben uff dem Mäuerchen.
WS37	De Bauern hatten fünf Ochsen un nein Kihe un zwelf Schäfkin vor det Dorf gebracht, die wollten sie verkofen.
WS38	Die Leite sinn heite alle draußen ufft Feld un mähen.
WS39	Jeh nur, der braune Hund dhut Dir nischt.
WS40	Ick bin mit de Leite da hinten über die Wiese ins Korn gefahren.
