---
Bogennummer: '45545'
Ort: Oetwil am See
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 89ab092a-9fb1-4625-9490-98fc94fd7639
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.175159'
...
WS1	Im Winter flügt s'dür Laub i dr Luft ume.
WS2	Es hört jez de schneie, de wirds Wetter wider besser.
WS3	Tue Cholle in Ofe, daß d' Milch bald süt.
WS4	De guet alt Ma isch mit em Roß durs Js broche und is chalt Wasser gfalle.
WS5	Er isch vor vier oder sechs Wuche gstorbe.
WS6	S'Für isch z'groß gsi, d'Wäje isch ja une dure ganz abrännt.
WS7	Er ißt d'Eier immer ohni Salz und Pfeffer.
WS8	D'Füeß tüe mer weh i glaube i has duregloffe.
WS9	J bi bider Frau gsi und han er es gseit, si het gseit, si wells au ihrem Chind säge.
WS10	J wills au nümme tue.
WS11	J hau dr grad mit dr Chochchelle um d'Ohre, du Aff.
WS12	Wo gascht ane, müemer mit dr cho.
WS13	Jez sind Zyte schlecht.
WS14	Mi liebs Chind, blieb da une stah, die böse Gäns bisseti (suscht) z'tod.
WS15	Du häscht hüt am meiste glehrt und häscht recht ta, d'tärfst früener hei weder di andere.
WS16	De bist nanig groß gnueg um e Guttere Wi us z'trinke, de muescht na chli wachse und größer wärde.
WS17	Gang bis so guet und säg dinere Schwöschter si sell s'Gwand für eueri Mueter fertig büeze und mit der Bürschte butze.
WS18	Hettscht en du gkennt dänn wärs anderscht cho und es stiend besser um en.
WS19	Wer hät mer min Chratte mit Fleisch gschtolle?
WS20	Er hät ta, wie wenn s'en gheiße hettid trösche, er hät's aber sälber ta.
WS21	Wem hät er die neu Gschicht verzellt?
WS22	Mer mues lut heepe, suscht verstaht er in nüd.
WS23	Mer sind müed und händ Durscht.
WS24	Wo mer geschter z'Abig ume cho sind, sind die andere scho im Bett gsi und händ fescht gschlafe.
WS25	De Schnee ischt gläge über d'Nacht und ischt erscht am Morge vergange.
WS26	Hinder euserem Hus stönd drü schöni Öpfelbäumli mit roten Öpfeli.
WS27	Chönd er nüd na es bitzeli uf is warte, dänn gömmer mit i.
WS28	Jhr dörfed nöd derig Tummheite mache.
WS29	Euser Berg sind nid so höch, euer sind viel höcher.
WS30	Wie mängs Pfund Wurscht und wievel Brot wänd er?
WS31	Jch verschtan i nüd, er müend echli lüter rede.
WS32	Hend er kes Möckli wißi Seupfe für mi uf mim Tisch gfunde.
WS33	Sin Brüed wott zwei schöne neui Hüser in euerem Garte boue.
WS34	Das Wort ischt em vo Herze cho.
WS35	Das ischt recht gsi von-en-e.
WS36	Was hocked da für Vögeli uf dem Mürli obe?
WS37	Pure händ föif Ochse und nün Chüe und zwölf Schöfli vors Dorf bracht, si händs welle verchaufe.
WS38	D'Lüt sind hüt all uf dr Wise-n usse und mäend.
WS39	Gang nu, de brun Hund tuet dr nüt.
WS40	J bi mit de Lüte da hine über d'Wise is Chorn gfahre
