---
Bogennummer: '45904'
Ort: Niederstocken
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.826868'
...
WS1	Im Winter flüge die trochene Bletter i dr Luft ŭme.
WS2	Es hört gli uf schneie, de wird s' Wätter ŭmi besser.
WS3	Tŭe Chohli i Ofe, dass d' Milch chochet.
WS4	Dr guet alt Ma isch mit dem Ross dür s' Isch broche u isch i s' chalt Wasser keit.
WS5	Är isch vor vier oder sächs Wuche gstorbe.
WS6	Ds Füür ischt z' starch gsi, die Chueche si ja unne ganz schwarz verbrönnt [Verdoppelungsstrich auf 'n'].
WS7	Är isst d' Eier geng ohni Salz u Pfäffer.
WS8	D' Füess tüe mr hert weh, i glŭbe, i hig se dürglüffe
WS9	I bi bie dr Frau gsi, u har es gsiht u si het gsiht, si wells o dr Tächter säge.
WS10	I will' s o nid me mache.
WS11	I scha dr de öppe gli mit dem Chochlöffu uf d' Ohre, du Aff.
WS12	Wo gihste hi, süe mr mit dr cho
WS13	Äs si schlächti Zite
