---
Bogennummer: 10085
Ort: Blankenrath
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Em Wenter flehe die treckene Bleerer en der Loft herem
WS02	Et hirt gleich uf se schniee, da wird det Werer mol besser.
WS03	Do Kohle en de Uwe, det de Melich bal se koche afängt.
WS04	Dä got alt Mann es met dem Pär durch det Eis gebroch on en det kall Wasser gefall
WS05	Ar es für ver orer sechs Woche gestoorewe.
WS06	Det Fouer wor se wärem, de Kooche se jo enne ganz schwarz verbrannt.
WS07	Ae ißt de Aier emmer ohne Salz on Peffer.
WS08	De Feeß do mer siehr wie, ich gläf, ich hon se ofgang.
WS09	Eich se bei der Fra gewest on hon et er gesäät, on se hot gesäät, se well et oh ihrem Mädche sa.
WS10	Eich well et oh net mie do!
WS11	Eich schlan dich gleich met dem Kochläffel em de Uhre, du Aff!
WS12	Wo gääs de hie, selle mer met der gieh?
WS13	Et se schlägde Zeite!
WS14	Mei lev Kend, bleiv lei enne stieh, de biese Gäns beiße dich dut.
WS15	Dou hos hout am mäste geliert on bes brav gewest, dou kärfs freher heim gieh wie de Annere.
WS16	Dou bes noch net gruß genog, em en Flasch Wein aus se trinke, dou moß dererscht noch a<(E1)> Änn waase on grießer wäre.
WS17	Gieh, sei su got on sa deiner Schwester, se sell de Klärer fier ouer Motter feertig nähe on met de Beerscht souwer mache.
WS18	Häst dou en kannt, da wär et annerscht komm, on et dät besser bei em stieh.
WS19	Wer hot mer meine Koref met Flaisch gestohl?
WS20	Ae hot gedoh, es härren se ihn zom Dresche bestallt; se hon et awer selwer gedoh.
WS21	Wem hor er de nei Geschicht verzehlt?
WS22	Ma moß hart schraie, sos verstär er oß net.
WS23	Ma se meet on ho Doorscht.
WS24	Wie mer gesterowet zreckkoome, do hon de Annere schu em Bett geleh in wore fest am Schlofe.
WS25	De Schnie es dies Näächt leie bliev, awer de Moorge es er geschmolz.
WS26	Henner osem Hous stieh drei schiene Appelbämcher met rure Äppelcher.
WS27	Könnt der net noch ä Beßche uff es warte, da gieh mer ooch
WS28	Der keerft kä su Kennereie treiwe.
WS29	Os Beerig se net siehr hu, ouer se viel hieher.
WS30	Wie viel Pond Worscht on wie viel Brud wellt der hoh.
WS31	Eich verstiehn och net, der meeßt ä bißche härter schwätze.
WS32	Hot der kei Steckelche weiß Säf für meich of dem Desch fonne?
WS33	Sei Brorer well sich zwä schiene neie Heiser en ourem Garte boue.
WS34	Dat Woort es em va Herze komm
WS35	Dat wor Regt van och.
WS36	Wat setzen lo für Välcher of dem Meierche?
WS37	De Bouere harre fennef Ose on nein Kee on zwelef Schäfcher für det Dooref bräächt, de wollten se verkääfe.
WS38	De Leit se hout all ejous of dem Floer on mähe.
WS39	Gieh nemme, de broun Hond deht der neist.
WS40	Eich se met de Leire lo henne üwer de Wies en det Koor gefahr.
