---
Bogennummer: 56695
Ort: Windorp
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zemnie lotają w lufce suche liste.
WS02	Zaros oprzestonie smiek padac, tede znowu będze lepszo pogoda.
WS03	Wsep wangli w piecek, cobe mleko sę wnet zagotowało.
WS04	Ten dobry stary człowiek sę z koniem zarwoł na lodze i wpod w tę zemną wodę.
WS05	On przed szterema, abo szesc niedzelamy umar.
WS06	To beł za duży odziń, te kuche sę ze spotku czesto spólełe.
WS07	On jé jaja zawsze przez soli i przez pieprzu.
WS08	Nodzie mnie bardzo bolą, jau wierę zabaro lecoł.
WS09	Jau u ty kobiete beł i jau ji to powiedzauł, a ona rzekła, że chcała swoji corce to powiedzec.
WS10	Jau już też więcy tego niechcę robic.
WS11	Jau cy dąm zarau warząchwią bez łep, te małpo.
WS12	Gdze te idzesz, cze me mąma z tobą isc.
WS13	To są lėche czase.
WS14	Moje kochane dzecę, zostań tu na dole, bo te gęse cebie zażrą.
WS15	Te sę dzys nauwięcy nawuczeł i dobrze sę sprawowoł, możesz też prędzy do dom isc jak cy drudze.
WS16	Te jeszcze niejestes dosc duży, abes flaszkę wina wepił, te muszysz ész kawałuszk wurosc i większy bec.
WS17	Idz i bęc tak dobry a mów twoi sostrze, że ona miała te suknie dló waszy matci wuszec i szczotką weczescec.
WS18	Żebes ty go beł znół, to be to beło inaczy przeszło i be znim lepi beło stojało.
WS19	Chto mnie moj kosz z mięsem ukrod?
WS20	On tak robił, jak be oni go beli do draszowaniau obstelowali, ale oni to sami zrobiele.
WS21	Komu on tę nową chistoryją powiodoł?
WS22	Muszyme głosno wreszczec, bo te on nos nierozumioł.
WS23	Me są wustali i pic sę nom chce.
WS24	Jak me wczora wieczor nazod przeszła, to cy drudze ju w łożku leżeli i twardo spali.
WS25	Smiek ty noce u nos ostoł leżąc, ale dzys reno już stajoł.
WS26	Za naszym budynciem stoją trze piękne jabłoncie z czerwonemy jabkamy.
WS27	Niemożeta wa nos ész kruszynkę zaczekac, me pudzeme z wama.
WS28	Niemuszyta tak dzecynnyme bec.
WS29	Naju gore nie są bardzo wesocie, waju są wiele weższe.
WS30	Wiele fuńtów worszte i wiele <brak> wa chcała miec?
WS31	Jo wos nierozumiem, wa muszyta głosni mowic.
WS32	Nienalezlista wa kawałek biołego medła dlo mnie na stole moim?
WS33	Jego brat chce so dwa piękne budyncie we waju ogrodze postawic.
WS34	To słowo jemu przeszło wod serca.
WS35	To beło sprawiedliwie od wós.
WS36	Co tam za ptoszcie w gorze na murku sedzą?
WS37	Te gbure weprowadzełe za wies pięc wołów, dzewięc krów i dwanosce owiec, oni je chceli przedac.
WS38	Ludze są dzys wszesce na polu i seką.
WS39	Idz jeno, ten bruny pies tobie nic niezrobi.
WS40	Jo ztemy ludzamy tam w tele przez łąkę w zboże jechoł.
