---
Bogennummer: '45612'
Ort: Lachen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: c88749ea-1de2-43eb-9c9d-9e1d7334a461
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.805873'
...
WS1	Im Winter flüged die trochne Bletter i de Luft umänand.
WS2	Es hört bald uf schniä, dä wird z'Wätter wieder besser.
WS3	Ghi  Cholä i dr Ofä, dass d'Milch bald südd.
WS4	Dä guet alt Ma isch mitem Ross is Js ighit und is chalt Wassär gfalä.
WS5	Er isch vor viär odr sächs Wuche gstorbä.
WS6	Z'Für hät z'starch brännt, d'Chuechä sind jou unde ganz verbrännt.
WS7	Er isst d'Eierimmär uni Salz und Pfäffer.
WS8	D'Füess düendmer starch wei, ich glaubä, ich has duregloffä.
WS9	Ich bi dr Frau gsi und hanneres gseit, und sie häd gseit, [sie wells] au ihrer Tochter säge.
WS10	Jch wills au nümä tue.
WS11	Jch schlouder grad middr Chellä um d'Oure, du Aff.
WS12	Wo gousch hi, söledmer öbbä mitter chou.
WS13	Es sind schlächti Zytä!
WS14	Mis liebs Chind, blieb dou unde stou, suscht bisseti die böisä Gäns tout.
WS15	Du häsch hüt am meischtä gleirt und bisch brav gsi, du dörfsch hüt früener hei als diä anderä.
WS38	Hüt sind alli Lüt dussä ufem Fäld u. majed.
WS39	Gang nu, dä bru Hund machter nüt.
WS40	Ich bi mittä Lütä dou hindä über d'Wiesä is Chorn gfarä.
