---
Bogennummer: 15029
Ort: Hüffelsheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winder flien die träkene Bleder dar[c]h die Luft herom.
WS02	Es herd gleich uf se schneie, dann werd des Wëdder wieder besser.
WS03	Du Kuhle in de Uwe, daß die Millich ball an se koche fengt.
WS04	Der gude alde Mann is med denne Ferd dorchs Eis gëbroch un in des kalde Wasser gefall.
WS05	Er is vor vier odder sechs Woche geschtorb.
WS06	Das Feier war se heß, die Kuche sin jo unne ganz schwarz febrennd.
WS07	Er ischt die Ajer immer ohne Salz un Peffer.
WS08	Die Fiß dumer so wie, ich glab ich hammersche derchgelöf.
WS09	Ich bin bei der Fra gewescht un honser gesad, un se sad, se wollds [ech] ehre Dochder sön.
WS10	Ich wills ech nid mie wieder dun.
WS11	Ich schlan der gleich med demm Kochleffel um die Uhre, du Aff!
WS12	Wo gescht du hin, sollemer medd der gihn?
WS13	Es senn schlechte Zeide.
WS14	Mei liewes Kind, bleib do unne stihn, die böse Gens beiße dich tudt.
WS15	Du hoscht heid am merschde gelernd un bischd ardig geweschd, du darfscht frier nach Haus gihn als die Annere.
WS16	Du bischt noch nid gruß genunk, um Flasch Wein aussedringke, du muscht erscht noch en Enn wachse un griser werre.
WS17	Gih, sei so gut un sa deiner Schweschter, se soll die Kläder vor mei Modder ferdig nehe u. med de Berscht rein mache.
WS18	Hescht du en gekent! dann wehrschs annerscht komm, un es det besser um en stihn.
WS19	Wer hot mer mei Korb met Flesch geschtohl?
WS20	Er dut so, als hedde se ihn zum Dresche bestellt; sie ha es awwer selbscht gedohn.
WS21	Wem hod er die nei Geschicht verziehlt?
WS22	Merr muß laut schraje, sunst verschtiet er uns nid.
WS23	Mer senn mid und hon Dorscht.
WS24	Als merr geschtern Obend zurück kame, da lagen die Annere schon zu Bett u. ware fescht am schlofe.
WS25	Der Schnie is die Nacht bei uns laie gebleb, awwe heit Morje is er geschmolz.
WS26	Hinner unsem Haus stihe drei schine Äbberbemcher met rude Äbbelchen.
WS27	Kennt derr nit noch eine Ablick uf uns warde, dann gihn merr mett eich.
WS28	Ihr derft nit solche Kinnerei treiwe.
WS29	Unsere Berig senn nit so hok, die eiere senn vel höcher.
WS30	Wie vel Pund Warscht un wie vel Brod wollt der hon?
WS31	Ich [verschtähe] eich nit, ihr mißt ein bischen härter [schpreche].
WS32	Hat der ke [schtükelche] weiß Sef for mich uff meim Disch gefun?
WS33	Sei Bruder will sich zwä schene neije Heiser in eirem Garde baue.
WS34	Das Wort kam em vom Herz.
WS35	Das war recht vun ihne.
WS36	Was sitze do for Velcher uwwe uf dem [Meierche].
WS37	Die Bauere honn fünnef Okse unn nein Kih unn zwelf Schof vor das Dorf gebrong, die wolle se [verkefe].
WS38	Die Leit sin heit all draus uf dem Feld unn meje.
WS39	Gih nore, der braun Hund dut derr nicks.
WS40	Ich benn met de Leit do hinne üwwer die Wiss ins Korn gefahr.
