---
Bogennummer: X_32_Nocher_63
Ort: Nocher
Gid: 143235
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-08-05 09:17:53.195339
Änderungsdatum: 2026-08-05 09:17:53.195339
Satzversion: 1
...
WS1	Am Wante(ə)r flè'e(ə)n dirə Bliede(ə)r dūrch(x) d'Lūch(x)t.
WS2	d'hèlt op ze(ə) schneie(ə)n, d'Wiede(ə)r ge(ə)t bèsse(ə)r.
WS3	Dou Kue(ə)le(ə)n an de(ə)n Ue(ə)fe(ə)n, dat Mĕlé̄ch(x) hūrtéch(x) kéch(x)t.
WS4	De(ə) gŭte(ə)n āle(ə) Mǎnn ǎss mǎm Pěrd am Eis āge(ə)brǎx(ch). ǎnn e(ə)n ǎss ǎnn d'kālt Wāsse(ə)r ge(ə)fǎlle(ə)n.
WS5	En ǎss fir ve'er (və'ər) ode(ə)r säks Wochen (Woxən) ge(ə)schtūrwe(ə)n.
WS6	D'Fei'er (Fei'ər) wōr ze(ə) schtoark, de (də) Kūch(x) ǎss önne(ə)n gānz ve(ə)rbrǎnnt.
WS7	En össt d'Èr ömme(ə)r ōni Salz ǎ Pé̄fe(ə)r.
WS8	d'Fèss dūn měr ganz wè, éx(ch) fèrten èch(χ) hun dě dūrech (dūrəχ) ge(ə)lāf.
WS9	Éch(x) wor bei der (dər) Frā ge(ə)wiescht, ann éch(x) hǔn hir et (ət) ge(ə)sōt; ann si hue(ə)t ge(ə)sōt, si gin hire(ə)m Médchen (Médxən) et och (ət ox) soe(ə)n.
WS10	Ech wöll et och net mè dun (Ex wöll ət ox nət mè dun)
