---
Bogennummer: '45774'
Ort: Trubschachen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.950061'
...
WS1	Im Winter flüga di trochena Bletter i dr Luft ume.
WS2	Es hört grad uf schneia, z' Wätter werd wider besser.
WS3	Tue no Chole i Ofe, dass d' Miuch gli chochet.
WS4	Dr guet aut Ma isch mit dem Ross dür Zisch ache, i zchaute Wasser gheit.
WS5	Er isch vor viar oder sächs Wuche gschtorbe.
WS6	Z' für isch z' schtarch gsi, Chueche si ungerdranne ganz schwarz gsi.
WS7	Är ésst d' Eiar gäng ohni Sauz u. Pfäffar.
WS8	Pfüess düemer soumässig weh, é glube, é hégse düra glüffa.
WS9	I bé dr frou gsi u haras gséht, u sé het gséht, se wöus ihrer Tächter o säga.
WS10	I wott 's gwüss wäger nemme mache !
WS11	I giba dr mit der Suppacheuwa übere Gring icha, du Aff !
WS12	Wo gésch hé, söui mit dr cho ?
WS13	Äs si schlächt Zyte !
WS14	Mis liabs Ching, blib hi unger schtah, di bösa Gäns bissa di tod.
