---
Bogennummer: 28623
Ort: Gittersdorf
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Weihnder fliehn de drockene Blärrer dorch de Loft rem.
WS02	S herrt glich off se schnein, dow werd ds Wähder werre bässer.
WS03	Do Kolle in Owe, däß de Melch bahl on se koche fangt.
WS04	Dr gott ahl Mann es met dm Gull <(Pähr)> dorchs Is gebroche on ins kahl Wasser gefalle.
WS05	Hä es ferr vier äwer sächs Woche gestarwe.
WS06	Ds Fier wor se heiß, de Koche senn je onge ganz schwarz gebrahnt.
WS07	Hä eßt de Eier immer ohne Sahls on Päffer.
WS08	De Feß donn mäh sähr weh, ech gleib, ech honn se dorch geläufe.
WS09	Ech wenn bei dr Frai gewäst on honn s'er gesäht, on sä säht, sä wolls ai ärer Tochter säh.
WS10	Ech wells ai net meh werre doh!
WS11	Ech schloh dech glich met den Kochläffel em de Ohrn, dü Aff!
WS12	Bo gest de henn, sonn mäh met de geh?
WS13	Es senn <(wenn)> schlächte Ziere.
WS14	Mi lewes Keind, blie he onge steh, de bese Gäns bisse dech dodt.
WS15	Dü host hitt am menste gelärnt on west artig gewäst, dü derrfst freher noch Heim geh als <(be)> de Anner.
WS16	Dü west noch net groß genünk, em e Flasch Wien üssetrenke, dü moßt erscht noch e Eng woß on gresser wär.
WS17	Geh, sei so got on säh dinner Schwähster, sä soll de Kleir ferr äuwer Motter fertig näh on met dr Berscht rein mach.
WS18	Häßt dü ähn gekahnt! doh wersch annerscht gekomme, on es det bässer em 'n steh.
WS19	Bär hot mäh minn Karb met Fleisch gestohlen?
WS20	Hä dot so, als härren sä ähn zom Dresche bestahlt; sä honn's awer salwer gedonn.
WS21	Bähm horre die neu Geschicht verzahlt?
WS22	Me moß lüt schrie, sost verstehre ons net.
WS23	Nhä wen meth on hon Darscht.
WS24	Als mä nänt zowet zereck komme, do loge de Anner schonn zo Bäd an warre fest om schloffe.
WS25	Dr Schnei es des Nocht bei ons lei geblewe, awer hitt marge es hä geschmolße.
WS26	Henger onsem Hüß stenn drei schene Äbbelbeimerche met rohre Äbbellerche.
WS27	Konnt däh net noch ei Aiwebleckche off ons gewart, dann gen <(leiß. k)> mäh met och.
WS28	Äh därft net solche Kengereie drie.
WS29	Onse Bärge sen net sähr hoch, de euwer sen fill hecher.
WS30	Befill Peund Warscht on befill Brod wollt däh honn?
WS31	Ech versteh och net, äh mot e besche litter spräch.
WS32	Hot däh kei Steckche wiß Seife ferr mech off mim Desch gefonge?
WS33	Sie Brorrer well sech zwäh schene neuwe Hisser en äuwerm Garde bäu.
WS34	Dos Wart komm äm vonn Härzen.
WS35	Dos wor rächt von ähne!
WS36	Bos setze do ferre Vegelerche owe off dem Mierche?
WS37	De Buren harre fenf Osse on nien Kieh on zwelf Schäferche ferr's Darf gebrocht, de wolle säh verkeif.
WS38	De Lied senn hitt all drusse off 'm Fählt on mähn.
WS39	Geh nor, der brühn Heund det däh nischt.
WS40	Ech wenn met den Liere do henge ewer de Wes ins Karn gefohrn.
