---
Bogennummer: 15066
Ort: Bechtolsheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Winter fliehn die truckne Blärrer dorch die Luft erimm.
WS02	S' hört gleich uff se schneee, dann werds Werrer wierre besser.
WS03	Duh Kohle en de Owe, daß die Millich ball se koche afängt.
WS04	Der guhre olte Mann is mirrem Gaul dorchs Eis gebroch unn ins kalt Wasser gefall
WS05	Er is vor vier orre sechs Woche gestorb.
WS06	S Feuer woar so haaß, die Kuche sein jo unne ganz schwarz gebrennt.
WS07	Er eßt die Aijer immer ohne Salz unn Peffer.
WS08	Die Füß duhn merr aarg weh, ich glab ich hunn se dorch geloff.
WS09	Ich war bei der Frah gewest unn hunnser gesaht, unn sie seht sie wollts ach ehrer Tochter sahe.
WS10	Ich wells aach nett meh wirre duh'.
WS11	Ich schloh dich gleich mirrem Kochlöffel um die Ohre du Aff.
WS12	Wu gehste dann hen, soll ehner mit derr geh.
WS13	S sein schlechte Zaite.
WS14	Mai lieb Kind, bleib du unne steh, die bieße Gäns beißen dich dort.
WS15	Du host heut am mehrste gelehrnt, unn bist brav geweßt.
WS16	Du bist noch nett groß genug vorre Flasch Wai aussetrinke, du mußt erscht noch a Enn wachse unn größer werre.
WS17	Geh sei so gut unn sah deiner Schwester, sei soll die Klader vor euer Motter fertig nehe unn mit der Berscht ausberschte. 
WS18	Häste ehn gekennt, dann wärsch annersch kumme unn s deht besser ummen steh. 
WS19	Wer hot mer mei Korb mit Flasch gestohle.
WS20	Er däht so, als hätt sen zum Dresche bestellt, sei hunns awer selbst getho.
WS21	Wem hott er die neu Geschicht erzählt?
WS22	Merr muß hart kreische, sunst versteh err uns nett.
WS23	Merr sein müd unn hunn Dorscht.
WS24	Wie merr geschtern Awend hem kumme sein, do hunn die annre schu em Bett geleh unn geschlof.
WS25	Der Schnee is heut Morje leihe blebb awer heut Morje is er geschmolz.
WS26	Hinner unserm Haus stieh drei schiene Appelbämcher mit rothe Aeppelcher.
WS27	Könn ner nett noch e bische uff uns wahrte dann geh merr mit euch.
WS28	Ehr derfen nett die Kinnereie treiwe.
WS29	Unser Berje sein nett so aarg hoch die eure sein vel höhjer.
WS30	Wie vel Pond Worscht unn wie vel Brod wollner ho.
WS31	Ich versteh euch nett, ehr müssen e bische härrer plaudere.
WS32	Hunn ehr keh Stuckelche weiß Saaf vor mich uff meinem Tisch funne.
WS33	Sei Brurer will sich zwa schine neue Häuser in euer Gaarte baue.
WS34	Dos Wort is ehm vum Herze kumme.
WS35	Dos wor recht vunn ehm.
WS36	Wos sitze do vorne Völercher uff dem Mäuerche.
WS37	Die Baure hunn funf Ochse unn neun Küh unn zwölf Schof vors Dorf gebrocht, die wolln se verkafe.
WS38	Die Leut sein heut all drauß uffem Feld unn mähje.
WS39	Geh norsch, der brau Hond dutt der nicks.
WS40	Ich sei mit de Leut do hinne über die Wiß ins Korn gefohre.
