---
Bogennummer: '04587'
Ort: Brieskow-Finkenheerd
Gid: 120372
Transliterent: 
Transliterationsprojekt: Historische Sprache in Brandenburg (Uni Potsdam)
Anmerkungen: 
Original Anmerkungen: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Im Winter flieen die drehe Bläder durch die Luft ´rim.
WS2	Et hört gleich ub zu schneien, dann wird det Wäder widder besser.
WS3	Thu Kohlen in´n Ofen, det die Mälk bolln an zu kochen fängt.
WS4	Der gude olle Mann is mit det Pärd durch´t Eis gebrochen un in det kolde Wasser gefallen.
WS5	Er het (nicht ist) vor vier oder sechs Wochen gesturwen.
WS6	Det Feuer war zu heeß, die Kuaken sin ja unne ganz schwarz gebrannt.
WS7	Er ißt die Eier immer ohne (auch oane Salz und Peffer.
WS8	Die Beene (nie Füße) dhun mei sehre weh, ick glowe, ick hebbe se durchgelopen.
WS9	Ick bin bei de Frau geweßt un hebbet ähr gesoat, un se soade, se wolle´t och (auch ook) ähre Dochter soan.
WS10	Ick willet ook nich mehr widder dhun.
WS11	Ick schloa di gleich met´n Kochlöffer im de Ohren, dau Affe.
WS12	Wo gehst dau hen, sell´n wei met dei gehen?
WS13	Et sin schlechte Zeiten!
WS14	Mein liewet Kind, bleif hie unne stehen, die böse Jänse beiten dei dodt.
WS15	Dau hast heite am mehrsten gelehrt un bist artig geweßt, Dau därfst edder heeme jehen, als de Andern.
WS16	Dau bist nonnich grot genung, um ene Flasche Wein autzedrinken, dau mußt erst noch en Ende wachsen un gretter wern.
WS17	Jeh, bis so gut und sach deine Schwester, se sall de Kleeder fertig näjen un met de Berste reene machen.
WS18	Häddest Dau´n gekannt, denn hiddet anders gekom̄en un et dhäde besser um äm stehen.
WS19	Wer het me mein´n Korf mit Fleesch gestoal´n!
WS20	E (Ä) dhat so, als hädd´n seid´n zum dreschen bestellt; se hebben et awer selwer gedhan.
WS21	Wem het er die nein Geschichte verzellt?
WS22	Man muß schreien, sonst verstehter´uns nich.
WS23	Wei sin mide un hebben dorscht.
WS24	Als wei jistern Oawend zurück kamen, lagen die Andern schon int Bedde un woarn fest ingeschloapen.
WS25	Der Schnei het die Nacht bei uns läen gebläwen; aber heite Morgist het er geschmolzen.
WS26	Hinger unse Haus stehen drei Aeppelbeemiken met roade Aeppelken.
WS27	Können jei nich en Ogenblickiken up uns woarten, dan jehen wei met eich!
WS28	Jei därfen nich sonne Kindereien dreiwen.
WS29	Unse Berje sin nich sehre hoch; eire sin vill hecher.
WS30	Wie vill Fund Worst un Brod well´n jei hebben?
WS31	Ick verstehe eich nich, jei müssen en Bisken lauter reden!
WS32	Heben jei keen Sticksken weiße Seepe fer mei up mein´n Disch gefunden?
WS33	Sein Bruden will sich zwen schene nein Heiser in eiren Hof (nie Garten) bauen.
WS34	Det Wort kamm äm von Herzen!
WS35	Det woar recht vanse.
WS36	Wat sitzen doa fer Vegelken oben up´nt Maierken?
WS37	Die Pauer hudden fünf Ochsen un nein Kiehe un zwelf Schäpkens verdet Dorp gebracht, die wolldense verkoofen.
WS38	Die Laide sin heite all drauten up det Feld un mäjen.
WS39	Jeh man, der braune Hund dhut di nischt!
WS40	Ick bin met de Laide doa hingene äwer de Wiäse int Korn gefoarn.
