---
Bogennummer: 15162
Ort: Gemünden
Sprache: Deutsch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliee die truckene Bliere in de Luft erüm.
WS02	Et hert gleich uff se schneie, dann werd det Wäre besser.
WS03	Du Kuhle in de Uwe, dat die Millich hortig kocht.
WS04	De gut, alt Mann is mit dem Gaul dorichs Eis gebroch un in dat kalt Wasser gefall.
WS05	Er is vor vier ore sechs Wuche gestoreb.
WS06	Det Feier war zu häß, die Kuche sin jo unne ganz schwarz vebrannt
WS07	Ä ißt die Eier immer ohne Salz un Peffer.
WS08	Die Fis duhn me arig weh, ich glab ich hon m[er] se uffgelaf.
WS09	Ich sin bei de Fra gewescht un han's e gesaht awer sie saht, sie wollt's ag ehre Dogter sahn
WS10	Ich schlahn der gleich die Kochlöffel um die Ohre, du Aff.
WS11	Ich will's ag nit me duhn!
WS12	Wo gehscht de hin, solle mer mit der gehn?
WS13	Et sinn schlägte Zeite
WS14	Mei lieb Kind, bleib lo unne stehn, die wischte Gäns beiße dich dot
WS15	Dau hascht heit det mähscht gelehrt un warscht brav, du darfscht ag ehnder hemm gehn als die Annere
WS16	De bischt noch z klän um e Flasch Wein se drinken, de muscht noch e Stick wachse un greßer wäre.
WS17	Geh, sei so gut un sa deiner Schweschter, sie sell die Kläre vor auer Mutter fertig nähe un mit de Berscht souer mache.
WS18	Häscht dau en kannt, dann wär et annecht komm un et d[e]t besser um en stehn
WS19	[Wer] hot mer mei Korb mit Fleisch geschtuhl.
WS20	Er hot so gedohn, als here se'n zum Dresche bestellt, sie hon et awer selbscht gedohn.
WS21	Wem hore die nei Geschicht ve[r]ziehlt ?
WS22	Mer muß hart schreie, sunscht veschteht e us nit
WS23	Wir sin müd un hon Dorscht.
WS24	Als [mm] geschter Owend serick kame, da waren die annern schun im Bett un fest am Schlof
WS25	De Schnee is die Nagt bei us leie jeblieb, awer heit morje is e [geschmolz]
WS26	Hinner usem Haus stehn drei schene Eppelbämcher mit rore Eppelche[n]
WS27	Kennt er nit noch e Bische warte, dan gehe mer mit auch
WS28	Der derft so ke Kinnereie dreiwe
WS29	Us Berig sin nit so hoch, auere sin viel höher
WS30	Wie v iel Pund Worscht un wie vier Pund Brot wollt der hon
WS31	Ich verstehn auch nit, der mißt es Bische härter schwätze.
WS32	Hot de ke Stickelche weiß Säf vor mäch uf meim Disch gefun
WS33	Dei Brure will sich zwei schene neie Heiser in eurem Garte baue
WS34	Dat Wort kam vun Herze
WS35	Wat sitze lo vor Velcher uwe
WS36	Wat sitze lo vor Velcher uwe uf dem Meierche
WS37	Dat war Regt vun [a]uch
WS38	Die Bauern hare finef Ochse, nein Kih un zwelef Schäfcher vo dat Doref gebragt, die wollte se verkafe
WS39	Die Leit sin heit all drauß uf dem Feld un mähe
WS40	Geh nore, de braun Hund duht de neischs
