---
Bogennummer: 15270
Ort: Messerich
Sprache: Deutsch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Amm Wanter flegen de tröchenen Blädder durch de Lofft.
WS02	Et hürt gleich off z schneien, dah werd datt Wädder besser.
WS03	Duh Kollen an denn Owwen, datt de Mölig bahl ann z' kogen fängt.
WS04	Dä gode ahle Mahn aß matt dm Perd durig d Eis gbrog un dat kal Wahßer gfall.
WS05	Äh aß vur väer udder sechs Wochen gstrowen.
WS06	Dat Feiher wor z häs, d Kuhche sein jo unnen gahnz schwoarz gbrahnt.
WS07	Äh ößt d Aier ahmer uhne Sahlz un Pähfer.
WS08	De Fes duh mr wi, euch gläwe, euch hon se durig glof.
WS09	Euch sein bei dr Fra gewes un hon et r gesot, un sei sot, s wollt et och ihrer Duchter son.
WS10	Euch wöll et och nött mr duhn.
WS11	Euch schlien deig gleich matt dm Koochläfel um de Uhren, dau Ahf!
WS12	Wu gähst de hinn, soll mer matt dr gohn.
WS13	Et sein schlechte Zeiten.
WS14	Mei lieb Kand, bleif hei une stahn, de büse Gäns beißen deuch dud.
WS15	Dau hoß haut amm mästen glärt un de baß ortig gwäs, dau darfs freher ham gohn wie de Annern.
WS16	Dau baß noog nött gruß gnug, am an Flasch Wein ausztronken, Dau muß escht noog an End wohsen un grüßer wären.
WS17	Geh, sei s gut un soh Deiner Schwester, sei soll de Kläder für euer Motter fierdig bezen un mat der bescht ränlich maachen.
WS18	Häßt de n kannt! da wär et anneschder kum, un et det besser ume stohn.
WS19	Wen hot mr mei Korf mat Fläsch gestuhl?
WS20	Äh dät su, als hättn se enn zum dräschen bestallt; se hunet awer selwergedohn.
WS21	Wemm hot ä de neu Gschicht verzöllt?
WS22	Mr mos hart schraien, soß brstäht hän us nött.
WS23	Mr sei med un hohn Duscht.
WS24	Wimer göster Awend hannesch kumen, do leien de Annere schun am Bäht un woren fest amm schlofen.
WS25	Dä Schnee as de Nogt bei us leien gblewe, awer haüt Morgen as ä geschmolz.
WS26	Hinner usem Haus stohn drei schäne Abelbämcher mat ruthe Aebelcher.
WS27	Kanntr nött nogn Ogeblöckelchen offs worrtn, da goomr mattig?
WS28	Dir darft nött so Kannerei treiwen.
WS29	Us Berg sei nött ganz hüg, de eure sein vill hüer.
WS30	Wievill Pund Wuscht un wievill Brut wolltr hon.
WS31	Euch brstohn euch nött, dir mußt ä bisselchn harter schwäzen.
WS32	Hottr kä Stöckelchen weiß Säf für meuch offm Dösch fund.
WS33	Sei Broder wöllt seuch zwai schüne neue Häuser ann euerem Gorten baue.
WS34	Dat Woort komem vom Härz
WS35	Dat wor rägt vonen.
WS36	Wat sötzen do für Vügelcher off demm Mäuerchen?
WS37	De Bauern hatte fünf Oosen un neun Küh un zwölf Schäfcher für dat Dorf broogt, de wolln se verkäfen.
WS38	De Leut sein haut all debaußen offd'm Fäl un mühen.
WS39	Gi nummen, dä braue Hund dätr neist.
WS40	Euch sinn matt denn Lätten lo hannen üwer die Wies ant Kor gfor.
