---
Bogennummer: 10132
Ort: Oberheimbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter flieje die trockene Bläre dorch die Luft herum.
WS02	’S hert gleich uf se schneie, dann werd’s Wäre wiere besser.
WS03	Dhu Kuhle en de Uwe, daß die Millich ball anfingt se koche.
WS04	De gut alt Mann is met dem Perd durchs Eis gebroch, un in’s kalt Wasser gefall.
WS05	Er is vor vier orre sechs Woche gestorb.
WS06	S’ Feier war so heiß <(heuß)>, die Kuche sein jo unne ganz schwarz gebrennt.
WS07	Er ischt die Oier immer ohne Salz un Peffer.
WS08	Die Fies dhun mer arg weh, ich glab, ich hon se dorch gelaf.
WS09	Ich sei bei de Fra geweescht un hon’s ehr gesaht, un se saht, se woll’s ach ehre Dochter sahn.
WS10	Ich will’s ag nit meh wiere dhun.
WS11	Ich schlahn dich gleich met dem Kochlöffel um die Ohre, du Aff.
WS12	Wo gehschte hien, solle mr met dr gehn?
WS13	Es sein schlägte Zeire.
WS14	Mei lieb Kind, bleib hie unne stehn, die bese Gäns beiße dich dodt.
WS15	De hascht heit am meischte gelehrt un bischt artig geweescht, de derfscht friher heim gehe (gehn), wie die annere.
WS16	De bischt noch nit groß genug, um en Flasch Wein auszetrinke, de muscht erscht noch e bische wachse un greßer were.
WS17	Geh, sei so gut, un sa deiner Schweschter, se soll die Kloire for eier Mutter feertig nähe un met de Berscht sauwer mache.
WS18	Häsch’ d’n gekennt, dann wärsch annerscht komm, un es dhät besser met em stehn.
WS19	Wer hot mr meine Korb met Floisch gestohl?
WS20	Er hot so gedhon, als härre se en for se dresche bestellt, se hons awer selbscht gedhon.
WS21	Wem horr e die nei Geschicht vezehlt?
WS22	Mr muß hart schroie, sunscht veschtere uns nit.
WS23	Mr sein mid un hon Dorscht.
WS24	Wie mr geschter Owend serick sein komm, do hon die annere schun em Bett geleh, un wäre fescht am (?) schlofe.
WS25	De Schnee is die Nacht bei uns lieje gebliew, awer heit Morje is er geschmolz.
WS26	Hinner unsem Haus stehn drei schene Aebbelbämcher met rohre Äbbelcher.
WS27	Kinnt er nit noch e Ageblickche uf uns warte, dann gehe <(gehn)> mr met eich.
WS28	Ehr derft so ka Kinnereie treiwe.
WS29	Uns Bärg sein nit arg hoch, eier sein viel hejer.
WS30	Wie viel Punn Worscht un wie viel Brod wollt er honn?
WS31	Ich veschteh eich nit, dr miescht e bische härter schwätze.
WS32	Hot er ka Stickelche weiß <(weuß)> Soif for mich uf meinem Disch gefunn?
WS33	Sei Brure will sich zwei schene neie Heiser en <(an)> eierem Garte baue.
WS34	Das Wort is em nit vun Herze komm.
WS35	Das war rägt von Ihne.
WS36	Was sitze do for Vehlcher owe uf dem Meierche?
WS37	Die Bauere harre finnef Ochse unn nein Kih, unn zwellef Schäfcher vors Dorf gebroocht, die wollte se vekaufe.
WS38	Die Leit sein heit all draus uf em Feld un mäje.
WS39	Geh nor, de braun Hund dhut dr nicks.
WS40	Ich sein met de Leit do hinne iewer die Wies’ ins Korn gefahr.
