---
Bogennummer: '45711'
Ort: Sankt Ursen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.994131'
...
WS20	Är het a so ta, als hetti si ne zum Drösche b'schtellt, si hi' s aber sälber g' macht.
WS21	Wem het er di nüi Gschücht erzöhlt ?
WS22	Ma mueß schtarch brüehle, söscht verschtaht är üs nit.
WS23	Mier si müedi u he Durscht.
WS25	Der Schne-e ischt nächti bi üs līge blübe, aber hüt te Morge ischt er g' schhmolze
WS26	Hinder üsem Hūs schta ne dri hübsch Öpfelbüm mit rote n' Öpfle.
WS27	Chīt ihr nit no as bitzli of üs warte, de gange mer mit n' ech.
WS28	Ihr törfet nit sittigs tum' s Züg triebe.
WS29	Üsi Bärgi si nit grad hoi, eui si vüll heüer.
WS30	Wi meng's Pfun Wurscht u wi vüll Brot wīter ?
WS31	"I. verschta no' ch nit, ihr müeßt a bitz schtörcher [""schtärcher""?] rede."
WS32	Hit ihr a kis Schtuckli Söfa uf mim Tüsch g' fune.
WS33	Si Bruder wott zwö schöni nüi Hüser i euerum Garte bue.
WS34	Z' Wort ischt mu va Härze cho.
WS35	Das ischt juscht va n' ech.
WS36	Was si das vor Vögelini da obe uf em Mṻrli ?
WS37	"D' Bure he füf Stiere u nün Chüe u zwölf Scheflini [""Schaflini""?] vor s' Dorf usi bracht, si hi si wölle verkufe."
WS38	D' Lüt si hüt tuße uf em Fäld (Matte) u meie.
WS39	Gang numme [Verdoppelungsstrich auf 'm'], der brun Hun macht der nüt.
WS40	I bü mit de Lüt da hinderi über d' Matte i s' Chōr hihi g' fahre
