---
Bogennummer: 10104
Ort: Bubach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliehe die druckene Blierer durich die Luft erimm.
WS02	Et hert gleich uff, Schnee se fahre ; dann werd det Wärer wierer <(wirrer)> beeser.
WS03	Dhu Kuhle in de U=e, datt die Milich ball anfängt se koche.
WS04	De gut alt Mann iß mit dem Gaul durch det Eis gebroch unn in det kalt Wasser gefall.
WS05	Er iß sumehr vor vier orer sechs Wuche gestoreb.
WS06	Det Fauer war zu arig, dorimm sinn die Kuche unne ganz schwarz wor.
WS07	De ißt die Eier immer ohne Salz unn Peffer.
WS08	Die Fieß duhn mer so arig weh, eich gläb, eich honn se uff gelaaf.
WS09	Eich sinn bei der Fraa gewäs unn honn et er gesaat, unn do saat se, se wullt det ag erer Dochter  sahn.
WS10	Eich will et nit me wierer duhn.
WS11	Eich schlahn deich gleich mirrem Kochlaffel im die Uhre, dau Aff.
WS12	Wu gehst de hin, sille mer mit der gehn.
WS13	Et sinn schlächte Zeire.
WS14	Mei lieb Herzche, bleib dau unne stehn, die bese Gäns beiße deich dot.
WS15	Dau host haut a merschtegelehrt unn bist brav gewäs, dau tärefst dorimm ag friher hämmgehn aß die Annere.
WS16	Dau bist noch nitt groß genug, im e Flasch Wein se packe, dau mußt noch e bißche greßer wäre.
WS17	Geh, dhu mer de Gefalle unn sah deiner Schwester, se sullt die Klärer vor auer Mutter fertig nähe und ag mit de Berscht ausbotze (ausbutze).
WS18	Häst dau en kannt, dann wär et annersch kumm, unn et dät besser im en stehn.
WS19	Wer hat mer mei Koreb mit <(mitt)> Fleisch gestuhl
WS20	De dhut, as wann mer en zum dresche bestallt härre; se h0onn et awer vunn selbst gedohn.
WS21	Wem lorrer <(horrer)> die nau Geschicht verziehlt?
WS22	Mehr muß hart kräsche, sust verstehr er uhs nitt.
WS23	Mer sinn mied unn lonn Dorscht.
WS24	Wie mer gest drowett hämm kumm sinn, do honn die Annere schunn im Bett gelähn unn honn geschloof wie die Dächs.
WS25	De Schnee iß die Naacht bei us lein blieb; de Morje awer iß er geschmolz.
WS26	Hinner usem Haus stehn drei schene Ebbelbämcher mit rore Ebbelcher.
WS27	Kinnt der nitt noch e bißche uff us waarte, mehr gehn dann mirr auch.
WS28	Der tereft kä Kinnerspring so treiwe.
WS29	Us Berig sinn nitt arig hoch, auer sinn viel hecher.
WS30	Wie viel Punn Brod unn wie viel Punn Worscht willt der honn?
WS31	Eich verstehn auch nitt, der mißt e bißche härter schwätze.
WS32	Hott der kä Stickelche weiß Sääf vor meich uff meinem Disch funn?
WS33	Sei Brurer will sich zwei schene naue Heiser in aurem Gaarde baue.
WS34	Datt lo Woord iß em vunn Herze kumm.
WS35	Datt war rächt vunn auch.
WS36	Watt sitze lo vor Völcher <(Välcher)> [???] uff dem Meierche?
WS37	Die Bauere harre finf Ochse unn nein Kih unn zwellef Schäfcher vor det Doref braacht, die wullt te se verkaafe.
WS38	Die Leit sinn haut all draus uff emm Fell unn mähe
WS39	Geh norest, de braun Hund dhut der neist.
WS40	Eich sinn mit de Leire lo hinne iwer die Wiese innet Koore gefahr.
