---
Bogennummer: '42768'
Ort: Rorschach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 490d1ab4-5ca5-445c-961e-545a480eca03
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.709286'
...
WS1	Im Winter flüged di trochne Blätter i de Luft ume.
WS2	Es hört bald uf schneie, denn besseret s'Wätter wider.
WS3	Tue Chole in Ofe, dass d'Milch bald süt.
WS4	De guet alt Ma isch mit em Ross durchs Is broche und is chalt Wasser gfalle.
WS5	Er [...] vor vier oder sex Woche gstorbe.
WS6	S'Für isch z'stark gsi, d'Chueche sind une jo ganz schwarz abrennt.
WS7	Er isst d'Eier immer ohni Salz und Pfeffer.
WS8	D'Füess tömmer elend weh, i glob, i has ufgschürpft.
WS9	I bi bi de Frau gsi und han er es gseit und si hät gseit, si well's irne Töchter au säge.
WS10	I will's au nüme tue.
WS11	I hau dr grad de Chochlöffel um d'Ohre, du Aff.
WS12	Wo ane gohst, sollemer mit dir cho.
WS13	'Sind schlechti Zite.
WS14	Mis liebs Chind, blib do une, di böse Gäns bissed di tod.
WS15	Du häst hüt em meiste glernt und bischt brav gsi, du tarscht frü[...]er heigo als di andere.
WS16	Du bischt no nöd gross gnueg zum e Fläsche Wi ustrinke, du muescht zerscht no e chli waxe und grösser were.
WS17	Gang, bis so guet und säd diner Schwöster, si söt d'Chleider für euri Mueter fertig naie und mit de Bürste suber mache.
WS18	Wenn du ihn gchennt hetscht, denn wär's anderst usecho und s' ständ besser um en.
WS19	Wer hät mehr min Chorb mitem Fleisch gstole?
WS20	Er hät so tue, als ob s'en zum dräsche bstellt heted; si hend's aber selber gmacht.
WS21	Wem hät'r di neu Gschicht vozellt?
WS22	Me mues lut rüefe, suscht vostoht er üs nöd.
WS23	Mir sind müed und hend Durscht.
WS24	Wo mer gest obed zrugg cho sind, sind di andere scho im Bett glege und hend fescht gschlofe.
WS25	De Schnee ist hüt nacht bi üs lige blibe, aber hüt morge ist er gschmolze.
WS26	Hinder üserem Hus stönd drei schöni Öpfelbömli mit rote Öpfeli.
WS27	Chönd er nöd no e Wili uf üs warte, denn gömmer au mit.
WS28	Ihr töred nöd derigi Dhindereie tribe.
WS29	Üseri Berg sind nöd sehr hoch, eueri sind viel höcher.
WS30	Wievil Pfund Worscht und wievil Brot wend ir ha?
WS31	I vostoh eu nöd, ihr müend e bitzeli luter rede.
WS32	Hend ihr kei Stückli wissi Seife für mi uf mim Tisch gfunde?
WS33	Sin Brüeder will sich zwei schöni neui Hüser in eurem Garte baue.
WS34	Das Wort ischem vo Herze cho.
WS35	Das isch recht gsi vo ihne!
WS36	Wa sitzed do für Vögeli oben uf dem Mürli?
WS37	D' Buure hend füf Oxe und nü Chüe und zwölf Schöfli vors Dorf 'brocht gcha, die hen's welle vochaufe.
WS38	D' Lüt sind hüt alli ufem Feld usse und majed.
WS39	Gang no, dä bru Hund tuet dir nünt.
WS40	I bi mit dene Lüt do hine über d' Wise is Chorn gfahre.
