---
Bogennummer: '47201'
Ort: Völlen
Gid: 117552
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	S'winters flegen de dröge Bladen dör d' Lücht
WS2	Hollt dann up toau schneen dann wordt Weer wer beter
WS3	Smit Kölen in de Ofend dat de Melk gau anfangt to kaͦken
WS4	De goude olle Mann is mit Perd dört Is broken un in't koll Water fallen
WS5	
WS6	Dat Für was toau heet de Koauͦken sünt unner heel swart brant
WS7	He ett de Eier alltied sünner Sold un Peper
WS8	De Feauͦten deen mi düchtig seer ik löv ik heb se dörlopen
WS9	Ick bün bi de Froauͦ west un heb hör dat seg't un se sä ook se wuͦll hör Dochter ook seggen
WS10	
WS11	Ick hauͦ di dorme mit' Schleef um de Ohren du Ap
WS12	
WS13	
WS14	Min lew Kind bliv hier unner staan de quade Ganse biten di dod
WS15	Du hest van Dag am meesten lert un büst leew west du dürst erder na Huus gaan as de Andern
WS16	
WS17	Gah wes so good un segg din Süster se sull de Kleer vör joo Moder klar neien un mit'd Bössel schoan maken
WS18	
WS19	
WS20	
WS21	well het hee dat nee vertellsel vertellt
WS22	
WS23	
WS24	As wie güster Awend wer quammen do laggen de Andern all up't Berd un wassen fast in 't Schlap
WS25	De Schneei is van Nacht bi uns liggen bleven man van Mörgens is se schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woort quͦam hum van Harten
WS35	
WS36	Wat sitten dar vör Vögelkes boven up de Mürke
WS37	De Burren harren fif Ossen un negen Koijen un twalf Schapkes vör dat Dörp brocht de wullen se verkopen
WS38	De Lüü sünd van Daag all buten up't Land ant meien
WS39	Ga man de brun Hunt deit di niks
WS40	Ick bün mit de Lüü dar achter over't Land in't Koorn fahren
