---
Bogennummer: '45834'
Ort: Hilfernthal
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.969730'
...
WS16	Du biesch no nied groes gnue uem ä Fläschä Wy usztrinkä, du muescht zerscht no wachsä uend grossä wärdä.
WS17	Bies so guet uend säg dinär Schweschtär, si söu̱̱ z' Muettärs Kleidär fertig machä uendsä büerstä.
WS18	Wenä bchöent hätisch, wärs anderisch cho uend är wär änandärä.
WS19	Wär het mär z' Fleisch uend dr Chorb gschtohlä ?
WS20	Är het ta, aus hättäsnä zuem Dröschä bschte̱u̱t, si heis aber älei gmacht.
WS21	Wäm het är die nüi Gschiecht verze̱u̱t ?
WS22	Mär mues bägä, süe̱scht versteiteris nied.
WS23	Mier si müäd uend hei Duerscht.
WS24	Womär gestär z' Abä hei cho sy, si die andärä scho im Bett gsie uend hei fescht gschlafä.
WS25	Dr Schnee isch z' Nacht niäd äwäg, aber hüetä Morgä iesch är äwäg.
WS26	Hintär üsäm Hus stais drui schöni Öpfuböimli miet rotä Öpflänä.
WS27	Könätär niet no nä Ougäblick uef üs wartä, de gaimär mietäch.
WS28	Ier dörfit niet söttigs Züg tribä !
WS29	Üsi Bärgä si niet höech, eui si vi̱e̱l höcher.
WS30	Wie mängs Pfund Wüerscht uend wie mängs Broet müessetär ha ?
WS31	Ie verstahnäch nied, ier müessid ä chly lüetär redä.
WS32	Heitär ä keis Bitzli wissi Seipfä füer miech uef miem Tiesch gfundä ?
WS33	Si Brüedär wott i euäm Gartä zwöi nüi Hüsär bouä.
WS34	Z' Wort ieschäm vo Härzä cho.
WS35	Das isch rächt vonäch.
WS36	Was hockä da füer Vögeli uefäm Mürli obä ?
WS37	D' Burä hei füif Ochsä uend nüen Chüä uend zwöuf Häli vor z' Dorf bruängä, si heisä wöuä verchoufä.
WS38	D' Lüet si hüet alli doussä uef dr Mattä uend mäiä.
WS39	Gang umä, dr brun Huend machtär nüd.
WS40	Ie bie miet dä Lütä da hiendä üebär Mattä is Chorn gfahrä.
