---
Bogennummer: 33454
Ort: Neutsch
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Winder flije d'e drockene Blerrer in d'r Luft erim.
WS02	Es hert glei uff se schneige, dann werd des Werrer wirrer besser.
WS03	Du Kohle in de Owe, daß d'e Milch bo͡al onfängt se koche.
WS04	Der gure o͡alte Mann is mit 'm Gaul durchs Eis gebroche un ins koalt Wasser gefalle.
WS05	Er ist ver vier ewwer sechs Woche gestorwe.
WS06	Der Owe woar se haß, d'e Kuche sin jo͡a unne ganz scherz gebrannt.
WS07	Er ißt di Ajer immer ohne So alz un Peffer.
WS08	Die Fiß dun mer sehr weh, ich glaab, ich heb se wund gelaafe.
WS09	Ich wo͡ar bei der Frau un heb's 'r geso͡at, un sie hot geso͡at, sie wollt's a ehre Tochter so͡ae.
WS10	Ich will's ewwer net meh wirrer dou.
WS11	Ich schloak der glei mit dem Kochlöffel hinner die Ohrn, du Aff!
WS12	Wo gehst de hee, solle mr mit dr geh?
WS13	Es sin schlechte Zeire.
WS14	Mei lieb Kind, bleib do unne steh, sunst beiße dich die bese Gens dot.
WS15	Du host heit am maeste gelernt und woarst bro͡av, du dirfst friher ham, als die Annern.
WS16	Du bist noch net groß genunk, um e Flasch Wei auszetrinke, du mußt erst noch e Bische wo͡achte und gröster wern.
WS17	Geh, sei so gut und soak deiner Schwester, sie soll d'e Klarer voar eier Modder färtig nache und mit der Bürscht sauber mache.
WS18	Hust'n gekennt, dann wäers annerscht worn, un es det besser um 'n steh.
WS19	Wer hot mer mein Korb mit Flasch gestohle?
WS20	Er hot so gedoh, als heren sen zum Dresche bestellt, sie hewenns ewwer selwert gedoh.
WS21	Wem hoter die nei Geschicht verzehlt?
WS22	Mer muß sehr kreische, sunst verstehrer uns net.
WS23	Mer sin mid und hewwe dorscht.
WS24	Wie mer gestern Owend serick kumme sin, do hewwe die Annern schonn em Bett geleije un hewwe geschlofe.
WS25	Der schnee is d'e Noacht bei uns leije blewwe, ewer heit Morje is er geschmolze.
WS26	Hinner unserm Haus stehn drei scheene Ebbelbamerchen mit rothe Ebbelchen.
WS27	Kunnt'r net noch'n Ageblick uff uns wo͡arte, dann gehen mr mit eich.
WS28	Ihr dirft so ka Kinnerei mache.
WS29	Unser Berje sin net sehr hoch, euer sin vel hecher.
WS30	Wie vel Pund Wurscht un wievel Pund Brot wollt r hoa?
WS31	Ich wersteh euch net, ehr mißt e bische laure schwätze.
WS32	Hätt'r net mei Stick weiß Saaf uff meim Tisch gefunne?
WS33	Sein Brurer will sich zwa scheene neie Heiser in eiern Go͡arde baue.
WS34	Des Wort is m vun Herze kumme.
WS35	Des wo͡ar recht vun eich.
WS36	Wo͡as sitze do voer Vejelchen dort owwe uff dem Meierche?
WS37	Die Bauern horre fünf Ochse, nei Küh un zwelf Scheeferchen vers Dorf gedrewwe un hewwe se verkaafe wolle.
WS38	Die Leit sin heit all draus im Feld un mehe.
WS39	Geh noer, dr brau Hund dht dr niks.
WS40	Ich bin mit de Leit do hinne iwwer d'e Wisse ins Korn gefo͡arn.
