---
Bogennummer: 14842
Ort: Cappeln
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliee die truckne, Blerrer in der Lufd erum.
WS02	S’herd gleich uf se schnie, dann wärds Werrer wirrer besser.
WS03	Du Kohle in de Owe, daß die Milch ball anfängt zu koche.
WS04	Der gut, alt Mann is merm Gaul ins Eis gebroch un ins kald Wasser geschmeß.
WS05	Er is vor vier orer sechs Wuche geschdorw.
WS06	Dat Feier war se häß, die Kuhche senn jo unne ganz schwarz verbrennt!
WS07	Er ißt die Eijer immer uhne Salz un Päffer.
WS08	Die Fies dumer arig wih, ich gläw, eich han se dorch geläf.
WS09	Eich sen bei der Frah gewehscht un han’s er gesad, un se sad, se wollds ag ehrer Dochder sahn.
WS10	Eich will’s ag nimmie wirrer dun.
WS11	Eich schlan deich gleich merm Kochleffel um die Uhre, du Aff!
WS12	Wo gehschde hen, solle mer met der gehn?
WS13	Es senn schlechte Zeide.
WS14	Mei liewes Kind, bleiw do unne schtehn, die bese Gäns beiße dich dod.
WS15	Dau hoscht heut dermehnscht gelehrt un bischt ardig gewähscht, dau därfscht friher hähm gehn aß die annere.
WS16	Dau bischt noch nitt groß genung; um e Flasch Wein aussedrinke, dau muscht dererscht noch e Stick wachse un grerer werre.
WS17	Geh, sei so gut un sa deiner Schweschter, se sulld die Glärer for auer Mudder fertig näe un met der Behrscht sauwer ma[e]
WS18	Heschde ne gekennd! dann wärsch annerscht kumm, un’s däht besser ummene schdeh[n].
WS19	Wer hot mer meine Korb met Fleäsch gestohl?
WS20	Er h[a]t so gedan, als härrese ne zum dresche bestellt. se hans awer selwer gedan.
WS21	Wem horrer die nei Geschicht verzehlt?
WS22	Mer muß hart greische, sunscht verschterer ohs nett.
WS23	Merr senn mihd un hann Dohrscht.
WS24	Als mer geschtr Owed serick kumm senn, do hann die Annere scho im Bedd geleh, un ware fescht am schlofe.
WS25	Dr Schnee is die Nahcht bei ohs leie bleww, awer heid Morje errer geschmelzt.
WS26	Hinner orem Haus stehn 3 schene Abbelbämercher met rohre Aelbelcher.
WS27	Kennener net e Auebliggelche uf ohs wahrde, dann geh mer mer och.
WS28	Er derfet ke Kinnereie so treiwe.
WS29	Os Behrg senn not ahrig hoch, die auere senn vehl heher.
WS30	Wievel Pund Wohrscht un wievel Brod wollener hann?
WS31	Eich verschtehn och nitt, ehr mirret e bische härter sprohche.
WS32	Hanner kä Stickelche weiß Säf vor meich uf meim Disch funn.
WS33	Sei Brurer will sich zwä schene neie Heiser in auerem Garde baue.
WS34	Das Wort irrem vum Her kumm.
WS35	Das war rehscht vunnene.
WS36	Was sitze do vor Vehlercher uwe uf dem Meierche.
WS37	Die Bauere harre finef Ochse un nein Kih un zwelef Schäfercher vorts Dorf brahcht, die wolldese verkäfe.
WS38	Die Leir senn heit all drauß uf em Feld um mäe.
WS39	Geh nore, der braun Hund duhd der neischt.
WS40	Eich senn met de Leir do hinne iwer die Wisse ins Korre gefahr.
