---
Bogennummer: 28322
Ort: Udenhausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Wänter fliehe deh trockene Blärrer duerch deh Lofft herrum.
WS02	Ess heihet glich off se schnöe, duo wird doas Währer wörre bässer.
WS03	Dou Kohn in däh Owe, däsz deh Melch bal oau se koache fangt.
WS04	Däh got al Mann ess mett däm Gull duorchs Is gäbroache onn in doas kal Wasser käfalle.
WS05	Häh ess für viär awer säks Woache käschtorwä.
WS06	Doas Fiär woar säh häß, deh Kochä sein ja ingis kanz schwaz käbrahnt.
WS07	Häh est deh Eiär imär ouhne Salz onn Päffer.
WS08	Deh Föss donn märr säir wöi, ech glaib, ech homersche doarch kälaufe.
WS09	Ech sinn bäi däh Frau käwähst onn honsär käsäht, onn säi säht, säi wölls oach ehrrer Togter säh.
WS10	Ech wölls oach nett moär wörre dou.
WS11	Ech schlörk derr kligg mett däm Koachlöffel em deh Uähn, dou Aff!
WS12	Bouh kähst dou hin, sonn moär mett dährr köih.
WS13	Ess sein schlächte Zierä!
WS14	Mi löib Keind, bleibb höi inge schtöih, deh böise Kähns bisse dech dout.
WS15	Dou hoast hitt om meeste kelähnt onn west atig gewaäst, dou deffst frehr heim köhi, äsz deh annern.
WS16	Dou wesst nonn nett krousz känunk em äi Flasch Wih uszetrenkä, dou moscht escht noch öi Äng wosse on kosser wähn.
WS17	Köih sik sou kout onn schpräch dinner Schwäster, söi sellt deh Klärer für oau Motter fättig nähwe onn met dr Berscht rie mache.
WS18	Haescht doen käkehnt! Doa wäsch annes wonn, onnes dät bäeszer emen schtöih.
WS19	Bähr hott märr mine Kuarb mett Fleisch käschtohle
WS20	Häh thoat sou, äsz härre söi enn zom Dräesche beschtahlt, säi honnes awer sälwer kädo.
WS21	Bäm horre döi Käschicht verzahlt.
WS22	Märr moss lut schräin, sost värschtehre ens net.
WS23	Märr sind mäid onn hom Douscht.
WS24	Als märr nächtse Owet sereik koame, do looke döi Annen schou eim Böt tonn woann fest om Schloaffe.
WS25	Dih Schnöi ess dess Noacht bäi ans lichä käbloiwe äwer derre Merje esse käschmolze.
WS26	Henger ensem Huss schtenn dräi schenne Abbälbäimärchän mett rouhre Äbbälärchä.
WS27	Konnt de nett noch ä Auwebleokchä off ens käwett, noach köihe märr mett äuch.
WS28	Aer defft so köih Kengerreie triewä.
WS29	Ens Börk sein nett sou houch, au sinn vöil höcher.
WS30	Bewehl Pong Woescht onn bevehl Brout woult ehr hou.
WS31	Ech verschtenn auch nett, ehr moszt öih besche litter schpräche.
WS32	Hoatter köi Schtekelche wisz Seife für mech off mim Töisch käfounge.
WS33	Sinn Brorrer well zwä schenne nauwe Hisse rinn auwe Goatte bauwe.
WS34	Doasz Wott koam em vom Häze!
WS35	Doasz woar rächt vonnen!
WS36	Boasz setze doa für Vöelerchen doa owä off dämm Müerche
WS37	Deh Buen harre fenf Oesse onn nie Küh onn zwölf Lähmärchä fürsch Dorf käbroaggt, deh wollte se verkeife.
WS38	Deh Liet sinn hitt all dusse off däm Fälld onn mähwe.
WS39	Geih nur, deh bru Haund dott därr nischt.
WS40	Ich sinn met dä Lirre doa henge ewer deh Wöis ins Koän kefahn.
