---
Bogennummer: '47324'
Ort: Amdorf
Gid: 110724
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	swinters flägen dä dröge Bladen dör dä Lucht herum
WS2	t hört fut up schäen dann word Weer wer beter
WS3	Dò Köhlen in dä Ofen, dat dä Melk bold an to koken fangt
WS4	dä gode olle Mann is mit sén Perd dort Is broken un int kolle Water fallen
WS5	
WS6	Dàt Für was teo het, de Keoken sünt ja unner ganz swart brannt
WS7	He et de Eier immer ane Sold un Peper
WS8	Dè Feoten deon mi recht sehr ik leov, ik heb se dörlopen
WS9	Ik bün bi de Freo west un heb hört seggt un se sä se wullt ok hör Dochter seggen
WS10	
WS11	Ik schla di glik mit de Koklepel an de Oren du Ape
WS12	
WS13	
WS14	mien läv Kind bliev hier unner stan dä böse Ganse biten di dot
WS15	du hest van Dàge am mesten lert un büst artig west du dürstfreoer na Hus gan as de Annern
WS16	
WS17	Ga wes so geod un seg din Süster se sull de Klere för jeo Meoder klar neien un mit de Bössel schon maken
WS18	
WS19	
WS20	
WS21	Well het hä dä näe Geschìchte vertällt
WS22	
WS23	
WS24	As wi güstern Abend teorügge quammen do laggen dä Annern al up Bèdde unwass'n fast ant Schlapen
WS25	Dä Schä is van Nachts bi uns ligg'n bleben aber van Mörgen is sä schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woort quam hum van Harten
WS35	
WS36	Watt sitten dor vör Fögelkes boven up dat Mürken
WS37	Dä Bùrr'n harr'n fif Ossen un näg'n Keojen un twalf Schaapkes vör dat Dörp brocht, dä wull'n sä verkopen
WS38	De Lü sünd van dage alle buten un maien
WS39	Ga man, de brune Hund deit di niks
WS40	Ick bün mit dä Lei dor achter over de Wiese int Koorn fahren
