---
Bogennummer: 56779
Ort: Ceynowa
Sprache: Kaschubisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko (2009)
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	W zemie lotajo sechy leste w lefce.
WS02	To przestanie wnet snieg padac, to będze znowu piękno pogoda.
WS03	Wloż węgle w pieck, co się mleko wnet zacznie warzec.
WS04	Dobry chlop zalomol się z koniem na lodze i wpod w zemno wode.
WS05	On umar przed szterzema niedzielamy.
WS06	Ten ledzin bel za gorocy, tę Kuche so czesto czorno spolony.
WS07	On je te jaja wiedno bez sole i pieprzu.
WS08	Nodzy mie bardzo belo, joje bede miol przebiegany.
WS09	Jo bel u ty kebiete i jo jy to rzek, a ona rzekla, że ona to chcala swojy corce rzec.
WS10	Jo to więcy niezrobię.
WS11	Jo ce trzasnę to Korzfio zaroz za usze, ti malpe!
WS12	Gdze idzesz, mome z tobo idz?
WS13	So lechy czase!
WS14	Moje dzecę, zostan tu w dole stojoc, te zly gęse ce użro.
WS15	Te się dzis nowiecy nauczel i bel jes still, meżesz prędzy do dom idz, jak ty dredze.
WS16	Te jesz nie jes dośc wieldzy co bes flaszkę wina wepjel te muszysz jesz kunc rosc i większy bec.
WS17	Bje, bedz tak dobry i rzecz twojy sostrze ona miala te Klede wajy nance uszec i weszczotkowac.
WS18	Żebe te go znol, to be to inaczy przeszlo, to be jemu lepi belo.
WS19	Ktesz mie moj Kosz z mięsem ukrod?
WS20	On się tak stelowol jak be oni go do draszowani zestelowale, ale oni to samy zrobiele.
WS21	Komusz on tę nową historyję pewiedzol.
WS22	To muszy glosno wrzeszczec, be on nas nie rozmi.
WS23	Me jesma mydych i nom się chce pic.
WS24	Jak mę wczora wieczor na zot przeszlę to ty drędze leżele ju w lożku i bele usniony.
WS25	Ten snieg lestol dzis w noce leżoc ale dzis reno on się rostopjeł.
WS26	Za naszymy budynkamy stojo trze pjenkny jablonki z czerwonymy jabkamy.
WS27	Jeżle chceta chwilkę czekac, te pudzema z wama.
WS28	Wa ni muszyta taczych dzecinnych sprawow robic.
WS29	Nasze gore nieso bardzo wesoczy, te wajy so wiele większy.
WS30	Wielesz funtow worzte i wiele chleba chceta miec?
WS31	Jo wajy nierozmię, wa muszyta perzynke glosni gadac.
WS32	Nienazle wa kawalk biolige medle dlo mie na moim stole?
WS33	Jego brat sobie chce dwa nowy budynki we wajym legrodze budowac.
WS34	To slowe przeszlo mu od serca.
WS35	To belo recht lod nich!
WS36	Cesz tam za ptoszczy sedzo w gorze na tym murze?
WS37	Gburze przeprowadzele pięc welow i dzewięc Krow i dwanosce lewieczk przed wies, te oni chcele przedac.
WS38	Ladze so dzis wszesce buten w pelu i seko.
WS39	Bjele, ten bruny pies tobie nic niezrobi.
WS40	Jo z tymy ledzamy tam w tele przez lonkę w zbeży wjechol.
