---
Bogennummer: '45667'
Ort: Schwyz
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 490d1ab4-5ca5-445c-961e-545a480eca03
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.353966'
...
WS1	Im Winter flügid die trochene Blätter i de Luft ume.
WS2	Es hört gli uf schnie, de wird z'Wetter wi[...]der besser.
WS3	Tue Chole i Ofe, daß d'Milch gli afad süde.
WS4	De guet alt Maa isch mitem Roß durs Is broche und is chalt Wasser ine ghid.
WS5	Er isch vor vier oder sechs Wuche gs[ch]torbe.
WS6	Es hed z's[ch]tarch brunne, de Chueche isch ja unne ganz verbrennt.
WS7	Er ißt d'Eier eister ohni Salz und Pfeffer.
WS8	D'Füeß tömmer heillos weh, i glaube, i has durglaufe.
WS9	I bi bider Frau gsii und haneres gseid und si[...] hed gseid, si[...] w[ö]lls de au der Tochter säge.
WS10	Ich wills au nümme tue!
WS11	I schlader jetzt de mitem Chochlöffel um d'Ohre ume, du Aff.
WS12	Wo gahs[ch]t hi, söllet mier miter cho?
WS13	Es sind schlecht Zÿte.
WS14	Liebs Chind, blib det unne s[ch]tah, die böse Gäns chöntet dich z'tot biße.
WS15	Du hescht hüt am meis[ch]te glehrt und bischt brav gsii, du darfs[ch]t früener hei ga as di[...] andere.
WS16	Du bischt nu z'chli, e Fläsche Wi uszuffe, du muescht di zerscht nu strecke und größer werde.
WS17	Gang, bis so guet und säg diner Schwöschter si söll d'Chleider für üi Mueter fertig buöze und mit de Bürschte butze.
WS18	Hätteschte kennt, wärs anderisch cho, es stiend besser umne.
WS19	Wer hed mr de Chorb mitem Fleisch gnu?
WS20	Er tuet e so, wiese zum Dresche bstellt hättid; si[...] händs aber ä lei gmacht.
WS21	Wem hed er die nü Gschicht verzellt?
WS22	Mr mueß lut schrie, süscht verstad er üs nid.
WS23	Mr sind ful und hend Durscht.
WS24	Wommer geschter Abig hei cho sind, due sinds scho im Bett gsi und hend fescht gschlafe.
WS25	De Schnee isch die Nacht li[...]ge bli[...]be, aber hüt am Morge hets e putzt.
WS26	Hinderem Hus s[ch]tönd drü schöni Öpfelbäumli mit rote Öpflene.
WS27	Ch[ö]nd ihr nid nu e chli ufis warte, de gids Gschpane.
WS28	Ihr törfid nid derig Chinderie triibe.
WS29	Üsi Berge sind nid hö[i]ch, ui sind vi[...]l höcher.
WS30	Wie mängs Pfund Würscht und wövel Brod wender ha?
WS31	Ich vers[ch]tanich nid, ihr müönd e chli luter rede.
WS32	Hend dihr e keis Möckli wiißi Seupfe für mi uf mim Tisch gfunde?
WS33	Sin Brüöder hed welle zwei schöni nüi Hüser i üerem Garte bue.
WS34	Das Wort ischem vo Herze cho.
WS35	Das isch recht gsi[...] vo ihne!
WS36	Was hockid da für Vögeli uf em Mürli?
WS37	D'Bure hend füf Ochse und nün Chüe und zwölf Schäfli vors Dorf use brunge gha, wos hend wölle verchaufe.
WS38	D'Lüt sind hüt uf em Feld usse und mähid.
WS39	Gang nur, der brund Hund macht er nüd.
WS40	I bi mit dene Lüte da hinde über d'Matte is Chorn gfahre.
