---
Bogennummer: 06867
Ort: Dessau
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	In’n Winder flieen de trehen Blätter durch de Luft rum.
WS02	’S heert glei uff zu schneien, denn wards Wetter widder besser.
WS03	Thuk Koll’n in’n Ohnin, daß de Millich baahle an zu kochen fänget.
WS04	Der <Tähr> jude ahle <oahle> Mann iß mits Förd durchs Eis gebrochen un ins kahle <koahle> Wasser jefall’n.
WS05	Hä iß vorr vier odder sechs Wochen jestorben.
WS06	Das Feier war zu heeß, de Kuchen sinn je ungene janz schwarz jebrennt.
WS07	Hä ißt de Eier immer ohne Soalz un Feffer.
WS08	De Fieße <(Beene)> thun mich sehre weh, ich ‚lobe, ich hawwe se durchjelohfen.
WS09	Ich bin bei de Frau jewäst un hawwe’s ser jesoahd, un se soahde, se wolle’s oh ihre Tochter soahn.
WS10	Ich wil’s oh nich mehr widder thun.
WS11	Ich schloahe dich j’lei mit’n Kochleffel um de Ohren, du Affe!
WS12	Wu jehst’n hin, solln mer mit dich jehn?
WS13	’S sin schlechte Zeiden (Zeit’n).
WS14	Mein liebes Kind, bleib hier ungene stehn, de behsen Jänse beißen dich todt.
WS15	Du hast heite ‘s mehrschte jelarnt und bist artig gewäst, du darfst früher heeme jehn als de Andern.
WS16	Du bist noch nich jroß jenung, um ’ne <(um anne)> Flasche <(Bulle)> Wein auszutrinken, Du mußt ehrscht nach’n Ende wachsen un jrehßer werden.
WS17	Jenk, seik <(sick)> so jut un sack Deine Schwester, se soll de Kleeder forr eire Mutter fartig neh’n un mit de Barschte rehne machen.
WS18	Heddest’n jekennt! denn wehrsch andersch jekommen un’s tehde besser um’n stehn.
WS19	Wer hat mich meinen Korb mit’s Fleesch jestoll’n?
WS20	Hä thoat so, als hädd’n se’n zu’s Dreschen bustellt; se hamn’s abber selber jethoan.
WS21	Wen hat’e de neie Jeschichte verzehlt?
WS22	Mer muß laute schrei’n, sunst verstehte uns niche.
WS23	Mer sin mihde un hann Dorscht.
WS24	Als mer jestern Ahm’nd zurück kahm’n, da lahn die Annern schon zu Bette un waren feste ans schlafen.
WS25	Der Schnee ist dise Nacht bei uns lähn geblimm’n, awwer heite Morgen isse geschmolzen.
WS26	Hinner unser Haus stehn drei scheene Appelbehmichen mit rothe Äppelichen.
WS27	Kennt’r nich noch ’n Ogenblickchen uff uns woahrten, denn jehn mer mit eich.
WS28	Ihr dirft nich sonne Kindereien treiben.
WS29	Unse Barge sinn nich sehre hohk, eire sinn fill heihjer.
WS30	Wiefill Fund Worscht un wiefill Brot wollt ern hann?
WS31	Ich verstehe eich niche, ihr mißt ’n bischen lauter sprechen.
WS32	Hetter keen Stickchen weiße Seefe for mich uff meinen Tisch gefung’n?
WS33	Sein Bruder will sich zwee scheene neie Heiser in eiern Gahrten bauen.
WS34	Das Wort kam’n von’n Harzen.
WS35	Das war recht von se!
WS36	Was sitzen da forr Feejelchen ohm’n uffs Meierichen?
WS37	De Bauern hadd’n finf Ochsen un nein Kihe un zwellef Schäfchen vorrsch Dorf jebracht, die wollt’n se verkaufen.
WS38	De Leite sin heite alle draußen uff’s Feld un mähjen.
WS39	Jehk mant, der braune Hund thut dich nischt.
WS40	Ich bin mit de Leite da hingene übber die Wiese ins Korn jefahrn.
