---
Bogennummer: IX_22_Welscheid_96
Ort: Welscheid
Gid: 143526
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-28 11:05:17.925571
Änderungsdatum: 2026-07-28 11:05:17.925571
Satzversion: 1
...
WS1	Ǎm Wǎnter flèən dè drèχən Blièdər ǎn dər Lūχt.
WS2	T'hèərt gəschwənn ǒp mǎt schneiən, dǎ gə̌t Wièdər römm bèssər.
WS3	Dè Koūhlən ǎn dən Oūwən, dǎss t'Mələχ gəschwənn kǎχt.
WS4	Də gǔddən ālə Mān ǎss mǎmm Pärd durəχ t'Ès gəbrǎχ, ǎn ǎn dāt kālt Wāssər gəfāl.
WS5	En ǎss fǐr vèər ōdər sèχs Wǒχən gəschtoūrwən.
WS6	T'Feiər wār zə schtārk, də Kǔχ ǎss jǒ ənnən gānz schwārz gəbrānt.
WS7	En əsst Är ǔnni Sālz ǎ Pèffər.
WS8	T'Fès dǐn mīr gānz wè, əχ gläwən hǔn sə dūrχ gəlāf.
WS9	Eχ wār bei dər Frǎ gəwiescht, ǎnn hǔnn hīr ət gəsōt, ǎ sī sōt sī gǐf hīrər Doūχtər ǒχ sōən (sōn).
WS10	Eχ wəll ət ǒχ nit mè māχən.
WS11	Eχ schlǒən (schlǒn) dəχ gleiχ mǎmm Kǎχlèffəl əm D'oūrən, dǔ Āf.
WS12	Wūr gèst dǔ hən, sollən mīr mǎt dīr goūən (gōn).
WS13	Et sǐn schlèχt Zètən.
WS14	Mèn lièft Kǎnt, bleif hei ənnən stoən (stōn), dè bəs Gäns beissən dəχ doūt.
WS15	Dū hoūs haut ǎm mèschtən gəlèərt an dū bass ārtliχ gəwièscht, du dūrfs əschtər hèm gōn wè dè ānər.
WS16	Dū bǎss nǎχ nət groūss gənūχ fir əng Flèsch Wein auszədrənkən, dū mǔss nǎχ d'escht woūssən.
WS17	Gè sif əsoū gǔtt a sǒ dəngər Schwəstər, sī sǒll Klèdər fir èr Mǎmm fèrdig nəhən ǎ mǎt dər Bīscht rèngləχ māχən.
WS18	Hèsst dū hien kannt! da wir ət ānəscht kǒmm, an ət giff bèssər əm ən stōn.
WS19	Wièn hoūt mīr mei Koūrf mǎtt Flèsch gestoūhl.
WS20	En dèt əsoǔ, wə wann si ən zǔm Drèschən bestāllt hättən; si hǔn ət āwər sèl͜wər gədōn.
WS21	Wém hūt hièn dè nei Gəschiχt ərtièlt?
WS22	Et mǔss én hārt jèzən, sǒss vərschtèt ən eis nit.
WS23	Mīr sǐn mǐtt ǎn hǔn Dūscht.
WS24	Wə mīr gəschtər nōwənd ərəm kǔmmən, dū lǔχən di ānər schǒns ǎm Bètt a woūrən fèst ǎm Schlōf.
WS25	Də Schnə ǎss dəss Nūχt bei eis leiən blǐf, awər haut də Moūrgən as ən gəschmōlt.
WS26	Hǎnnər eisəm Haǔss stǐn drēī schə́nn Äppəlbämχən matt rǒut Äppəlχər.
WS27	Könn dīr nǐtt nǎχ én Abləkχən ǒp eis wārdən, dǎ gǐn mīr mǎtt ièχ.
WS28	Dīr dūrft kèng soǔ Kannəreiən dreiwən.
WS29	Eiss Biərgər sǐn nǐt séər həχ, är sǐn vill həər.
WS30	Wəvill Pōnt Sociss a wəvill Broǔd wəll dīr hǔnn.
WS31	Eχ vərschtǐnn ièχ nǐt, dū mǔsst ə bəssχən mə hārt
WS32	Hǔtt dīr ként Schtəkχən wès Seīf fǐr məχ op méngəm Dəsch fōnt.
WS33	Sèn Brǔddər wəllt səχ zwé schönn Heisər ǎn ärəm Gārd bauən.
WS34	Dāt Woūrt koǔmm hǐm vǔnn Härz.
WS35	Dāt wār rèχt vǔnn hinnən.
WS36	Wāt sətzən dǒ fir Vigəlχər oūwən ǒp dər Meiərχən.
WS37	T'Baǔərən hātən fənəff Oksən ǎ ning Kiè ǎn zwieləf Schéwərχən firǔn Dōūrf broūχt, dé wolltən sə vərkāfən.
WS38	T'Leit sènn haut ǎll dǒbaussən ǔm Fäld ǎ mènən.
WS39	Gè nəmmən də brǒngən Hǒnd dīr neischt.
WS40	Eχ sinn mǎtt də Lètt dǒ hǎnnən iw'ərt t'Wiss ǎn Frūχt gefūr.
