---
Bogennummer: 33273
Ort: Bellheim
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliegé die drockéé Blèrrér in der Luft érum.
WS02	's hört gleich of sé schneigé un's Wedder werd dann wirrer besser.
WS03	Dhu Kouhle in d'Oufé, daß die Milich ball anfangt sé koché.
WS04	Der gud ald Mann äsch mit'm Perd dorchs Eius gebroche un in's kalde Wasser g'falle.
WS05	Er äsch vor vier orer sechs Woche g'schtorwe.
WS06	's Feier war so schtark, die Kuche sinn jo unne ganz schwarz gebrennt.
WS07	Er ißt die Eier immer uhne Salz un Peffer.
WS08	D'Fieß dhumer arig weh, ich gläb, ich häbse dorchgeloffe.
WS09	Ich benn bei der Fräh g'weßt und häbser g'sagt, sie sie säigt sie wollt's ä ehre Dochter sage.
WS10	Ich wills ä nimmert werrer dhaun.<(Nase)>
WS11	Ich schlagter gleich midd'm Kochleffel um d'Ohre, du Affeg'sicht.
WS12	Wu gehscht 'na, sollemer midd'r ge?-h?
WS13	's sinn schlächte Zeide.
WS14	Mei liebs Kend, bleib unne schteh, die böse Gäns beißen dich doou̮ht.
WS15	Du hoscht heit am mehnschte g'lernt un bescht orndlich g'weßt, du derfscht früher heme gëë-ih als die Annere.
WS16	Du bescht noch nit grouß g'nunk, um e Flasch Weih ausedrinke, du muscht erscht noch ebbes wachse un gröiser werre.
WS17	Geh, sei so gud un saag deiner Schweschter, sie soll die Kleder for eier Mudder ferdig nehe, un mit d'r Berscht sauwer mache.
WS18	Hetscht'n gekennt, dann wehr's anerscht kumme un 's dhet besser um 'n schteh.
WS19	Wer hot m'r mei Korb mit Fläsch g'schtohle?
WS20	Er hot soou̮ gedauh, als hettensen zum Dresche bschtellt; sie henns awer selbscht gedauh.
WS21	Wem hot'r die nei G'schicht verzehlt?
WS22	M'r muß laut kreische, sunscht versteht er uns nit.
WS23	Mehr sinn mied un henn Dorscht.
WS24	Als m'r geschtert Owet serick kumme sinn, henn die Annrer séh schun geguscht g'hat un waren fescht am schlofe.
WS25	Der Schnee äsch d'Nacht bei uns liehe geblewe, aber heit morje äsch er g'schmolse.
WS26	Henner unserm Haus schtehe drei schene Abbelbämlich mit rore Ebbelcher.
WS27	Kinner nit noch e Ägeblick uf uns wahrte, dann gehmer mirèg.
WS28	Ehr derfen nit so vor Kennereie treiwe.
WS29	Unser Berge sen nit so hoou̮ch, eier sinn viel höger.
WS30	Wie viel Pund Brout un Worscht wellener <(häwig?)> haun?
WS31	Ich verschteh üch nit, ehr mißt ebbes lauder rerre.
WS32	Hänner e Stückl weißi Säf for mich of meim Disch g'funne?
WS33	Seih Brurer will sich zwä schene neie Häuser in eir'm Gahrde baué.
WS34	Deß Wort äsch'm aus'm Herz kumme.
WS35	Deß war recht vun üch.
WS36	Waß sitzen do for Vöchelcher owe of dem Mäuerle.
WS37	Die Baure hänn finf Ochse un neu Küh un zwelf Schöfelcher vor's Dorf gebrocht, die wollten'se verkäfe.
WS38	Die Leut sinn heit all d'raus of'm Fell und mehen.
WS39	Geh norr, d'r brauhe Hund dhut d'r nix.
WS40	Ich benn mit d'leit do henne üwer d'Wiß in's Korn g'fahre.
