---
Bogennummer: '44933'
Ort: Langenbruck
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.816866'
...
WS1	Im Winter fliege die drochene Blätter in der Luft umme.
WS2	Es hört glii uf schneie, drno besseret 's Wätter wider.
WS3	Tue Chohle in Ofe, ass d'Milch bold afoht choche.
WS4	Dr guet olt Ma isch mit em Ross dur's Iis broche und ins cholt Wasser gheit.
WS5	Är isch vor vier oder sächs Wuche gschtorbe.
WS6	's Füür isch z'schtark gsi, d'Chueche sii jo unde ganz abrennt.
WS7	Är isst d'Eier allewiil ohni Solz und Pfäffer.
WS8	D'Füess tüeie mr so weh, i glaube, i ha se duregloffe.
WS9	I bi bi dr Frau gsi und ha-n-er es gseit, und si het gseit, si wöll's au ihrer Tochter säge.
WS10	I will's au nümme mache.
WS11	I haue dr grad dr Chelle um d'Ohre du Aff.
WS12	Wo gosch hi, selle mr mit dr goh ?
WS13	Ess sii schlächti Ziite.
