---
Bogennummer: '45277'
Ort: Sempach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.407281'
...
WS26	Hender eusem Huus stönd drü schöni Ŏpfubäumli met rot Öpfle.
WS27	Chönnid (ier) er ned no es Augebleckli of eus warte, de gömmer met euch.
WS28	Ihr (Er) dörfid ned dere Chendereie triibe !
WS29	Eusi Bärge send ned so höch; eui send vöu (vell) höcher !
WS30	We mängs Pfond Worscht ond wevöu (wevell) Brod mönd ier ha ?
WS31	Ech verstohn'ech ned, ier mönd nes betzli (ne chlii) lüüter rede.
WS32	Hend ier ne keis Stöckli Seipfe för mech off mim Tesch g'fonde ?
WS33	Si Brüeder wöu (well) zwöi schöni neui Hüüser e euem Garte inne boue !
WS34	Das Wort esch e em vo Härze cho.
WS35	Das esch rächt gsi vonene.
WS36	Was hockid do för Vögeli obe of em Müürli.
WS37	Buure hend föif Mónene ond nün Chüe ond zwöuf Schöfli vors Dorf bronge; die hend si welle (wöue) verchoufe.
WS38	D'Lüüt send hött alli doße of em Fäld ond mäjit.
WS39	Gang nor, de bruun Hond machter nüd.
WS40	Ech be met de Lüüte do hende öber d'Matte es Chorn ie gfahre.
