---
Bogennummer: 27517
Ort: Niederems
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: <die wenn unbetont= die, wenn betont= de-i>
...
WS01	Em Winter flehn de-i trockene Blärrer dorch die Luft herim.
WS02	's hörrt gleich uf z'schneie, da wärd's Wärre wärre besser.
WS03	Dou Kohle en de Owe, deß die Me<(i)>lch ball zu koche ofängt.
WS04	D'r gout alt Mann iß merrem Gaul dorchs Eis g<(k)>ebroche en ens kalt Wasser g<(k)>efalle.
WS05	E' eß ver ee jer ower sechs Woche g<(k)>estorwe.
WS06	D's Feier wor zou haß, die Kuche sein jo  unne ganz schworz  gebrannt.
WS07	E ißt de-i Ajer immer ohne Sals enn Peffer.
WS08	Di Fois doun m'r arg<(k)> wih, oich glawe, aich hon se dorchgelafe.
WS09	Aich sein bei d'r Frah gewest en hon's 'r gesaht, en s' saht, s' wellt's ach irm Mädche sa.
WS10	Aich wills ach nit mih wärre dou.
WS11	Aich schlan d'r gleich mer'm Kochlöffel im die Uhrn, dou Aff.
WS12	Wu gist'e hih, solle mer <(sommer)>met d'r gih?
WS13	Es sein schlachte Zeire.
WS14	Mei le-ib Kend, bleib he-i unne stih, de-i biße Gäns beiße dich duht.
WS15	Dou host heut om mihnste gelernt en bist artig gewest, dou därfst fru<(e)>jer homm gih, we-i de-i annern.
WS16	Dou bist noch nit gruß g'nunk, daßte en Flasch Wei oustrinke konnst, d' mußt erscht noch e bische wochse en größer werrn.
WS17	Gih sei su gout en sah deiner Schwester, s' sollt de-i Klare fär euer Motter fertig nähe en met d'r Bärscht sauwer mache.
WS18	Häst dou'n gekennt! Da wär'sch annerscht kumme, en 's täth besser im'n stih.
WS19	Wer hot m'r mein Korb met Flasch gestohle?
WS20	E hot gedo, als härrre s'n zoum dresche bestellt, s' hons ower selber gedo.
WS21	Wem horre die neu Geschicht verzählt?
WS22	M'r muß hort kreische, soßt verstire uß nit.
WS23	M'r sein moid en hun Dorscht,
WS24	We-i mir gester Owet z'rik kome, do log<(k)>n die Annern schunt em Bett en woen fest om schlofn.
WS25	D'r Schnih iß diß Nocht bei uß leie bliwe, ower heut Morgent iße' geschmolze.
WS26	Henner ußerm Hous stihn drei schihne Äppelbähm met ruhen Appel.
WS27	Kunnt 'r nit noch en Ageblick uf uß worte, da gihn m'r met euch.
WS28	Ihr däeft su ka Kennereie treiwe.
WS29	Ußer Berje sein nit arg<(k)> huch, die euer sein vill hicher<(g)>.
WS30	We-i vill Pund Worscht en we-i vill Brud wollt'r hu?
WS31	Aich verstihe euch nit, ihr müßt ä wink härter schwetze.
WS32	Hot'r kä Stück weiß Saf für maich uf meim Tisch gefunne?
WS33	Sai Broure will sich zwa schine neue Häuser en euerm Gorde baue.
WS34	Dos Wort kom em vo Herze!
WS35	Dos wor recht vo 'nen!
WS36	Wos sitze do fär Vielcher owe uf dem Möuerche?
WS37	Die Bauern harre fünf Ochse en neu Kui en zwölf Schäfercher värsch Dorf gebocht, de-i wollte s' verkafe.
WS38	Die Leit sein heut all drouß uf 'em Feld en mähe.
WS39	Gih nor, d'r brau Hund dout d'r nix.
WS40	Aich sein met de Leut do henne iwer die Wiß ens Korn g<(k)>efohrn.
