---
Bogennummer: 24767
Ort: Willingen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Jmmä Winter fliäget de drügen Bliäder diör de Luft rümme
WS02	Jät häurt gluik uppe t'schniggen, dann wiärd dat Wiädder widder biätter
WS03	D'Kuallen in den Uawen dat dai Milk balde an t'kuakken fenget.
WS04	Dei gudde alde Mann is mit mä Piäede diört Uis' bruoken un in dat kalde Water r'fallen
WS05	Hei is fiär ver oder säß Wiäckennä stuorben.
WS06	Dat Fiür was t'hait, d'Kauken sid j' ungen ganz schwart t'brannt
WS07	Hai ittet d'Egger ümmer ohne Sald un Piäpper.
WS08	D'Fäute duot mui ganz wai ik hawwe sä duör r'laupen
WS09	Jck sui bui der Fruggen ne wiäst un hawwet iär r'siägt, un sai siägte sai wöllt auk iärrer Dochter siägen.
WS10	Jk will't auk nitt miäh widder daun.
WS11	Jck schloh dick gluik mit diäm Kuokeliäppel ümme d'Auren, Diu Ape!
WS12	Boh gaist Diu hin, soll wui mit duih gohn?
WS13	Jät sit schlächte Tuiden.
WS14	Min lewe Kind, bluif hui ungen statt, dai bäusen Gäuse bitt dick daut.
WS15	Diu hiäst dün Dag am maisten nä loort un bist uordlick kä wiäst, diu drawwest fräuher no Hiuse gohn asse dai Andern.
WS16	Diu bist na nitt graut genaug, ümmä nä Flaske Wuin iut tedrinken, diu must nach wassen un grötter wären.
WS17	Goh, sui sau gut un säg dirr Schwäster, sei söll d'Kleider fiör ugge Mutter ferräg näggen un mit der Biöste reine maken.
WS18	Häddest diu iänne kannt! dann wär iät andeß s'kummen, un iät däht biätter ümme iänne stohn.
WS19	Wai hiät mui minnen Kuorf mit Fleiskä stohlen?
WS20	Hai dät sau, asse hädden sä iämme taume diäsken pestallt; sai had iät awwer sälwerä' dohn.
WS21	Wiämme hiät hai dai nigge Gäschichte vertalld?
WS22	Wui sid mäude un had Duast.
WS23	Assä wui gister Owend tärügge kamen, do lagen dai Andern alle tä Bädde un waren faste ammä schlopen.
WS24	Dä Schnee is dünn Nacht bui uns liggän nä bliwwen, awwer dün Morgen is hai schmulten.
WS25	Hinger unsem Hiuse statt dre fuine Appelbäumerken mit rauden Aeppelken.
WS26	Konn jui nitt noch ennen Augenblick up uns wachten, dann goh wui mit uch?
WS27	Jui drowwet nitt sülke Kingerigge druiben.
WS28	Unsä Biärge sitt nitt ganz hauh, ugge sitt vill hödder.
WS29	Biuvill Pund Wuost und biuvill Braut will jui hawwen
WS30	Jck verstoh uch nitt, jui mottet en bitteken hiärter schwatzen
WS31	Ha jui kenn Bitteken witte Seipe fiör mick up mim Diske fungen?
WS32	Sin Brauder will sick twei schäune nigge Hüser in uggen Goren buggen.
WS33	Dat Wort kam iämme van Herten
WS34	Dat was recht van uch.
WS35	Wat sittet do fiör Vügelken uoben upp diäm Müreken?
WS36	Dei Biuren hadden fuif Ossen un niggen Kögge un twiälf Schöperken viör dat Duärp ge bracht.
WS37	Dai Lüde sitt dün Dag alle te biuten up mä Fälde un mägget.
WS38	Goh niu, dei briune Hund däut dui nix.
WS39	Jck sui mit diän Lüden do hingen iöber dai Wisse int Kuorn ne fohrt.
WS40	
