---
Bogennummer: 28211
Ort: Michelsrombach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wennter flenn de trocken Bleeter darch de Loft herem.
WS02	Es heiet glich ouf zu schnue do wet dos Weeter widder behter.
WS03	Dou Kolle in Ofe dos de Melg ball o se koche fangt.
WS04	Der goute alle Mann es met dem Pert dorchs Ihs gbroche on es ins kahle Wasser gefalle.
WS05	Er eß vor fir oder säks Woch gestohrbe.
WS06	Der Fier woahr zu heiß, di Kouche sen enge ganz schwarz gebrahnt.
WS07	Er isst di Aier immer ohne Ssalz oun Peihfer.
WS08	De Fess tou mer su wee, ich gleb ich hon se dorch gelaufe.
WS09	Ich sen bei d[?]r Freu gwehst un ho s ser gesoaht, un se sohte, sau Wellt au ihr Doichter saih.
WS10	Ich willt au net mee widder dou.
WS11	Ich schloar ter glich mit dem Kochloaffel em de Ohe du Aaf.
WS12	Bo geste hin, soll ich mit däi geh?
WS13	Es sen schläete Zite.
WS14	Mi[?] läibes Keend, bli he enge stenne, de beese Gäens bisse dich todt.
WS15	Du haost hit an meenste gelannt
WS16	Du wißt noch net groß genunk em e Flsch Wei us se trengke du moeßt erscht nahen betge woas on grosser wear.
WS17	Gee, sei so gout on sa dinner Schwäester, se soll dei Kleider fir euer Motter fettig näh on met ter Boischt rei mache.
WS18	Hähst du en gekahnt! Da wersch amersch gekomme on es tät behter om [??] ste[??]
WS19	Wer hot mer min Kaurb mit Flaisch gestole.
WS20	Er tät so, als hähte sen zom Tresche bestahlt; so hons ewer selwer getho.
WS21	Wem hot er di neu Geschicht erzehlt.
WS22	Ma muß loit schrai, sonst sonst verstet er ouns net.
WS23	Mäi sen med on hon Doscht.
WS24	Als mer nägte serek kome do lage di Anner scho se Bett au ware’fest om schlahfe.
WS25	Der Schnä es des Nage bei ons lenne bläig[?] ewer hit Morge isser geschmolze.
WS26	Hengr onsem Hous stenn dwi schenne Äbel[?]bäum rothe Ähbel.
WS27	Konn dei net noch en Augeblick off uns watte, da geh mer mit euch.
WS28	Äi defft nett solche Kengerei trie.
WS29	Onsre Beerg sen net seur hoch, eur sen viel heger.
WS30	Wei viel Pond Woscht en wi viel Brot wollt dei ha.
WS31	Ich verstenn Euch nett, Ei mehst e besge loiter späich.
WS32	Hot dei kei Schtekche wiss Seifefer mich off minn Tesch fonge.
WS33	Sein Brouder woll zwa schenne neuie Hisser en euwe Gatte bau.
WS34	Das Wourt kam ihm von Hezze.
WS35	Dos war reächt ihm.
WS36	Was setze da fir Völerge obe off der Mur.
WS37	Die Buer hatte finf Osse on nie Kee on zwelf Schäferche vas Dourf gebragt, di wollte se verkeif.
WS38	DieLiet senn hitt all drusse auf der Fehld om mähe.
WS39	Ge nur, der broui Hound tut dei nischs.
WS40	Ich senn mit den Liet da henge über di Wies ins Konn gefann.
