---
Bogennummer: VI_27_Perl_113
Ort: Perlé
Gid: 143371
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-30 11:48:38.687801
Änderungsdatum: 2026-07-30 11:48:38.687801
Satzversion: 1
...
WS1	Am Wanntər fléiən déi diérə Bliədər an dər Lūχt əröm.
WS2	Et hält glèiχ op mat Schneiən da gət d'Wiədər röm bèssər.
WS3	Déi Kuələn an dən Uəwən, dass d'Méiliχ gəschwön kaχt.
WS4	Diə̇n gudən ālə Mānn ass mat dəm Pèrd dūrχ d'Eis gəbraχ an ass an t'kālt Wāssər gəfāl.
WS5	Hiən ass fīr véər odər sèks Woχən gəschtuərwən.
WS6	Dat Féər wār zə wōərəm, t'Juχə si jō ənə gannz schwārz gəbraunt.
WS7	En əst d'Er əmər ouni Saulz a Pèffer.
WS8	D'Féiss di mər gaunz wéi, éχ mèngən éχ hun sə éimiχ gəlāf.
WS9	Eχ war bèi dər Frā gəwiəscht an éχ hun hīrət djəsōt, a si sōt, si déit hirər Duəschtər ət oχ soən.
WS10	Eχ wöllət oχ nit méi māχən.
WS11	Eχ schlouən déχ lo glèiχ mam Kaχläffəl əmt d'Ouərən, du Āf.
WS12	Wuər gèschtə hən, sǒlə mər mat dèr gouən.
WS13	Et si schlèχt Zèitən.
WS14	Mént léift t'Jaunt bleiw hei nidən schtouən, déi uəriχ Gäns bèissən déχ dout.
WS15	Du huəs haut am mèschtən gəléərt an du băs brāv gəwiəscht, du kăns hakt éischtər hèm gouən wéi déi ānər.
WS16	Du bas na nit djrous gənuχ fir èng Flèsch Wèin ȧuszədréinkən du mus nach e Schték wuəssən a méi grous gin.
WS17	Géi a söf əsou gud a so zu déngər Söschtər si soult d'Jlèdər fīr èr Mam fèrdiχ néi ən a mat dər Bīscht rèngliχ maən.
WS18	Häschtə nə kannt! da wirət ānəschtər koum, an déit bèssər əmt hiə stoən.
WS19	Wiən huət mər mèin Kuərf mam Flèəsch gəhoult.
WS20	En huət gəmiet wéi wan sə nən gəruf hättən fīr zə drèschən; si hunət āwər sèlwər gəmét.
WS21	Wiəm huət ən déi nei Gəschiχt ərziəlt?
WS22	T'muss èn hārt jéitzən sǒs vərschtèt ən èis mit.
WS23	Mèr si mid a mèr sin dūschtiχ.
WS24	Wéi mər göschtər də nōwənd ərəm si koum, du luχən di ānər schon om Bett a si hu fèst gəschlōf.
WS25	Də Schnéi as göscht də nōwənd bèi èis leiə bliwən āwər haut də Muərjən as ə gəschmoult.
WS26	Hanərt eisəm Haǔs schtin drèi schéinər Apəlbèm mat roudən Äpəlχər.
WS27	Kön dər nit ən Āblăk op èis wārdən, da gi mər mat iəχ.
WS28	Dər must t'jèng əsou Kanəreiən dreiwən.
WS29	Eis Bīrjər sin nit séiər héi, īr si vil méi héiχ.
WS30	Wéivil Pound Zōcis a Brout wöl dər hun?
WS31	Eə vərschtin iəχ nit, dər must méi hārt schwètzən.
WS32	Huət dər kèint Schték wèis Sèəf fī̮r méχ op méngəm Dösch found!
WS33	Sèi Brudər wöllt siχ zwè schéinər neiər Heisər an īrə Gārd bauən.
WS34	Dāt Wuərt as həm vun Hèrzə koum.
WS35	Dat as schéi vun hīrər Sèit.
WS36	Wāt sötzən do fīr Vilərχən op dīr Meiərχən.
WS37	Déi  Bauərən hātə fönəf Uəssən a ning Kéi an zwiələf Schévərχən virun Duərf bruəχt, si woultən déi vərkāfən.
WS38	D'Lèkt sin haut alləgūr dobäussən fīr zə méinən.
WS39	Géi nömən, diə bromən Hound dèət dər nèischt.
WS40	Eχ si mat diə Leidən do hannən iwərt d'Wis ant Fruχt gəfuər.
