---
Bogennummer: '45993'
Ort: Mannried
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 45fd91c1-178f-4e1f-aa92-4a9ef3c6b7df
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.204060'
...
WS1	Im Winter flüge di trochene Bletter i dr Luft umha.
WS2	Äs hört bald uf schniie, de würd z' Wätter umhi besser.
WS3	Tue Chole i Ofe, dass d' Milch bald afaht choche.
WS4	Dr guet alt Ma isch mit ena Ren dür z' Isch broche un i ds chalte Wasser ghit.
WS5	Är isch vor vier oder sägs Wuche gschtorbe.
WS6	Z' Für isch z' schtarcks gsi, g' Kueche si ja une ganz verbrännt.
WS7	Är isst d' Eier ging oni Salz u Pfäffer.
WS8	D' Füess tüe mer grüschi weh, i glube, i luge si dürglüffe.
WS9	I bi bi dr Frou gsi u hares gsit u si het gsit, si wellis ihrer Töchter säge.
WS10	I wollts es o nit meh tue.
WS11	I schla dr gli mit em Chochlöffel um d' Oere, du Mulaff.
WS12	Wo gischt lu sölle wer mit dr ga?
WS13	Äs isch e schlächti Zit.
WS14	Mis liebs Chind, blib da une stah, di böese Gäns bisse dich z' tot.
