---
Bogennummer: '45392'
Ort: Baltenswil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.525737'
...
WS1	Jm Winter flüüget di trochne Blätter i de Luft umme.
WS2	's hört grad uf schneie, dänn wird 's Wätter wider besser.
WS3	Tue Cholle in Ofe, dass d'Milch bald afangt choche.
WS4	De guet, alt Ma ist mit em Ross dur's Jis broche und i's chalt Wasser g'falle.
WS5	Er ischt vor vier oder sächs Woche g'storbe.
WS6	's Füür ischt z'starch gsi, d'Chueche sind jo unedra ganz verbrännt.
WS7	Er isst d'Eier allewil (immer) ohni Salz und Pfäffer.
WS8	D'Füess tüemer starch weh, i glaub', i ha's duurg'laufe.
WS9	J bi bi de Frau gsi und han=r=es g'sait, und si hät g'sait, si wöll's au ihrer Töchter säge.
WS10	J will's au nümme tue.
WS11	J hau d'r grad mit de Chelle um d'Ohre umme, du Aff !
WS12	Wohi gohscht, söllet m'r mitcho ?
WS13	's sind schlächti Ziite.
