---
Bogennummer: '28415'
Ort: Oberweimar
Gid: 97792
Transliterent: Mütze
Transliterationsprojekt: Citizen Science
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Eam Weander flige die trockene Blärrer dorch die Loft rim.
WS2	Es hirt gleich of ze schneie, da wird's Wearrer werrer besser.
WS3	Dou Kun nan Owe, deß die Melch bal o fengt ze koche.
WS4	Der goure ale Mann eas me rem Gaul derchs Eis gebroche on ens kale Wasser gefann.
WS5	He eas ver veier eawer sechs Woche gestorwe.
WS6	Des Feuer war zu heß, die Kuche sei jo onne ganz schwarz gebrānt.
WS7	He eßt die Eier immer ohne Sālz on Peffer.
WS8	Die Foüß dou mer so wih, ich glaub, ech hu se durch gelafe.
WS9	Ech sei bei der Fra geweast on hu's er gesät, on se sät, se woͧllt es ach ehrer Dochter sah.
WS10	Ech well es āch net werrer dou.
WS11	Ech schlo dich gleich me rem Kochlöffel im die Ohre, du Aff.
WS12	Wu gist d' hi, sin mer met der gih?
WS13	's sei schlēchte Zeire!
WS14	Mei leiwes Keand bleib hei onne stih, die bise Geis beiße dich dut.
WS15	Du host hau om meste gelernt on best oartig geweast, du derft früher noch hein gih als die Aner.
WS16	Du beast noch net gruß genunk, im e Flasch Wei ausz'treanke, du mußt erscht noch e En woase on grißer wern.
WS17	Gih, sei so gout on sa deier Schweaster se sell die Klerer fer auwe Motter fertig nehe on met der Birscht re mache.
WS18	Häst du en gekānt! Da wärsch anersch komme on es stinn besser im men.
WS19	Wer hot mer mein Korb met Flesch gestoh'n?
WS20	"He deat so, als härre sei en zum dresche bestālt; sei hus äwer selbst gedoh."
WS21	Wem hor he die naue Geschichte verzohlt?
WS22	Mer muß lau kreische, sost versti[e] ons nitt.
WS23	Mer sei moui on hu Dorscht.
WS24	Wei mer gest se Owed hēm kome, do loage die Aner schut em Bett on worn fest om schlofe.
WS25	Der Schnei es dere Noocht bei es laige gebleawe, oaver dere Morge esse geschmolze.
WS26	Heanner oñsem Haus stih drei schine Appelbemercher met rure Äppelcher.
WS27	Kinnt ehr net noch en Agebleick of es warte, d[a] gih mer met ach.
WS28	Ehr derft so ke Keannerreie dreiwe.
WS29	Ouise Berge sei net so huch, aue sei viel hiher.
WS30	Weivel Pond Wurscht on weivel Brut wollt ehr hu?
WS31	Ach verstih ach nit, ehr mußt e besche laurer spreache.
WS32	Hor ehr ke Steckche weiße Sēf fer meach of meim Desch gefonne?
WS33	Dei Brourer will sich zwä schine naue Häuser en auem Garte baue.
WS34	Dos Wort kom em vo Herze.
WS35	Dos wor raecht vo ach.
WS36	Woas setze do fer Vögelcher owe of dem Mäuerche?
WS37	Di Bauern hu fünf Ochse, on neu Koüh on zwölf Schäferche ver des Dorf gebrocht dei wollte se verkofe.
WS38	Die Leu sei hau all drauß of em Feald on mehe.
WS39	Gih nurts, der braune Hond dout der naut.
WS40	Ach sei met den Leu do heanne ewer die Wes eans Korn gefohre.
