---
Bogennummer: 15339
Ort: Ravengiersberg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehe die truckene Blierer dorich die Luft herim.
WS02	Et hert gläich uf Schnee se fahre dann werd dat Wärer wierer besser.
WS03	Duh Kuhle in de Uwe, dat die Milich ball an se koche fängt.
WS04	Dä gut alt Mann is mit dem Goul durch et Äis gebroch, un in das kalt Wasser gefall.
WS05	Er is vor vier ore sechs Wuche gestoreb.
WS06	Dat Fouer war zu heiß, die Kuche sin jo une ganz schwarz verbrannt.
WS07	Er ißt die Eier immer ohne Salz un Peffer.
WS08	Die Fiß duhn mer sehr weh äich gläb äich hon se dorich gelaaf.
WS09	Ich sin bäi de Fraa gewest un honn et ehr gesaht un sie saht se wullt' s aach ehrer Dogter sahn.
WS10	Aich w[ä]ll et nit meh wierer duhn.
WS11	Aich schlahn dich gläich mit dem Kochleffel im die Ohre, du Aff.
WS12	Wo gehst dou hien, selle mer mit der gehn!
WS13	Et sin schlächte Zäire.
WS14	Mai lieb Kind, bleib lo unne stehn, die bese Gäns bäise dich dod.
WS15	Dou host hout so viel gelehrt un bist brav gewest, dou derefst friher hamm gehn aß wie die Anner[e].
WS16	Dou bist noch nit groß genug im en Flasch Wäin aussetrinke, dou mußt noch en En wachse un greser wäre.
WS17	Geh, säi so gut un sah däiner Schwester se sullt die Klärer for ouer Mutter feerdig nähe un mit der Beerscht souer mache.
WS18	Häst de in kannt, dann wäret annerscht kumm un et dät besser im en stehn.
WS19	Wer hot mer mäine Koreb mit Fleisch gestuhl.
WS20	Er hot so gedohn, as herre se in for se dresche bestallt; se hen et awer selbst gedohn.
WS21	Wem hor er die nou Geschiecht verziehlt?
WS22	Mer muß so hart schreie sunst versteht er us nit.
WS23	Mer sin mid un hon Dourscht.
WS24	Wie mer gester Owed zerick kumm sin, hon die Annere schun im Bett gelähn un ware fest am schlofe.
WS25	De Schnee is die Naagd bäi us läie blieb awer hout Morje is er geschmolz.
WS26	Hinner usem Hous stehn dräi schene Äbbelbäm mit roure Äbbelcher.
WS27	Kinnt der nit noche bische uf us warde dann gehn mer mit ouch.
WS28	Der dereft kä Kinneräie so träiwe.
WS29	Us Berig sin nit so hoch ouere sin viel hecher.
WS30	Wie viel Pun Wourscht un wiviel Brod willt der hon
WS31	Äich verstehn ouch nit der mißt e bische härter schwätze.
WS32	Hot der kä Stickelche Säf for mäich uf mainem Disch fun.
WS33	Säi Brurer will zwei scheene Häiser in oure Garde boue.
WS34	Dat Woort is im von Herze kumm!
WS35	Dat war Rägd vun ouch.
WS36	Wat sitze for Vehelcher druwe uf dem Mäierche!
WS37	Die Bouere harre finif Ochse un näin Kih un zwelf Schäfcher vor et Doref braacht, die wullte se verkaafe.
WS38	Die Läit sin hout all uf dem Fell un mähe.
WS39	Geh norest, de broun Hund broun Hund dut der näist
WS40	Äich sin mit de Läit do hinne üwer die Wies in et Kohre gefahr.
