---
Bogennummer: 36842
Ort: Neuburgweier
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter flieget die truckenen Blätter in der Luft rum.
WS02	Es hört glei uff zu schneie, dann werd's Wetter widder besser.
WS03	Thu Kohle in de Offe, daß d' Milch ball an zu koche fangt.
WS04	Der gut' alt' Mann ist mit dem Pferd durch's Eis gebroche unn ens kalt' Wasser g'falle.
WS05	Er isch vor vier odder sechs Woche g'schtorbe.
WS06	Das Feuer war zu stark, die Kuche sinn ja unne ganz schwarz gebrennt.
WS07	Er eßt die Aier im̄er uhni Salz unn Pfeffer.
WS08	D' Füß thun mer sehr weh, ich glaub', ich hebb' sie durchg'laufe.
WS09	Ich bin bei d'r Frau gwä unn hebb's ihr g'sagt, unn sie sagte, sie wöllt's auch ihrer Tochter sagen.
WS10	Ich will's auch nicht mehr widder thun.
WS11	Ich schlag' dich glei mit d'm Kochlöffel um d' Ohre, du Aff'!
WS12	Wo gehst d' hin, solle mer mit der gehe?
WS13	Es senn schlechte Zeite!
WS14	Mei lieb' Kinn, bleib hie unne stehe, d' böse Gäns' beiße di todt.
WS15	Du hasch heut' am maischte g'lernt unn bisch arti g'wä, du derfsch früher nach Haus geh' aß die Annere.
WS16	Du bisch noch nett groß g'nug, um e' Flasch Wei ausz'trinke, du muscht erscht noch ebbes wachse unn größer werre.
WS17	Geh' sei so gut unn sag deiner Schweschter, sie sollt' d' Klaider für eure Mutter ferti nähe unn mit d'r Bürscht rein mache.
WS18	Hätt'scht ihn g'kennt'! dann wär's anners g'kum̄e, un s thät' besser um enn steh'. 
WS19	Wer hatt mer mei Korb mit Flaisch g'schtohle?
WS20	Er that so, aß hätte sie enn zum Dresche b'schtellt; sie hawwe 's abber selber g'than.
WS21	Wem hatt 'r d' neu' G'schicht' verzählt?
WS22	Ma muß laut schreie, sunscht verschteht er unns nitt.
WS23	Wir sinn müd' unn hawwe durscht.
WS24	Aß wir geschtern Awed z'rück kame, da lage die Annere schin z' Bett unn ware fescht am schlafe.
WS25	D'r Schnee isch diese Nacht bei unns ligge g'blibbe, abber heut' Morge ischer g'schmolze.
WS26	Hinner unserm Hauß schteh' drei schine Apfelbäumche mit rote Äpfelche. 
WS27	Kin̄e ihr nitt no enn Augenblickle uff unns warte, dann geh' mer mitt euch.
WS28	Ihr derft nicht solche Kinnereie treibe.
WS29	Unsere Berg' sinn nicht sehr hoch, d' eure sinn viel höher.
WS30	Wieviel Pfunn Wurscht unn wieviel Brot wollt'err hawwe?
WS31	Ich verschteh' euch nitt, ihr müßt e bißle lauter schpreche.
WS32	Henn err kei Schtückle weiße Saif für mich auf meinem Tisch' g'funne?
WS33	Sei' Bruder will sich zwei schine neue Häuser inn euerm Garte baue.
WS34	Das Wort kam ihm von Herze!
WS35	Das war rächt vunn ihne!
WS36	Was sitze da für Vögele owwe uff dem Mäuerle? 
WS37	D' Bauere hatte fünf Ochse unn neun Küh' unn zwölf Schäfle vor das Dorf g'bracht, die wollte sie verkaufe.
WS38	De Leut' sinn heut' all' drauße uff em Feld unn mähe.
WS39	Geh' nur, d'r braun Hunn thut dr nix.
WS40	Ich binn mit de Leut da hinne über d' Wies' ins Korn g'fahre. 
