---
Bogennummer: 30060
Ort: Plucken Martin
Sprache: Litauisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Zêmoj ſauſeje Lapêi aplink lekioja.
WS02	Snìgejìms be weik apſiſtos tad gauſim gereſne Ora.
WS03	Ydek Angliû i Kroſne, tai Pêns be weik prades wïrti.
WS04	Sêns, alle ir labai gers Wÿrs ſu ſawo Akle i Leda ÿluza ir per ta i ſzalta Wandine ypůle.
WS05	Jis per ta i ketures arba ſzeſzes Nedeles turejo numirti.
WS06	Ugnis buwo per karſsta, todel Kukái apac[?]oj apdege.
WS07	Jis Kiauſzus be Druſka bei Pipirra ſuwalge.
WS08	Mano Kojas deidei ſkauſta, regi aſz jos per Begimo [pazlidian].
WS09	Aſz pri Moteriſzke buwau ir jei ſakiau, ji ſake, kad ji ir tai Duktęrei ſakÿs.
WS10	Aſz daugiaus ta ne darÿſu.
WS11	Aſz tawe tojau ſu <werdacze> [werdaneje] ſamti muſzù, tu Beſzone!
WS12	Kur <tuxx> tu eini, ar ir mes galim drauge eiti?
WS13	Dabar ſzlekti Czèſai!
WS14	Mano miels Kudikis, ſtok ſziſzon apacźoj, ſzeip tie piktieje Zaſis tawe galetu kaiſti ir tu turetumbei numirti.
WS15	Tu ſzendien daugiaus eſi mokines kaip Kitti, todel tu ìr weìkiaus galeſì. Namìe eìti.
WS16	Tu dar ne gana dìdze eſi, kad galetumbei Flaſźe Wyno iſzgerti, kadangi tu dar per maza eſi, tu turi dar dideſne paſtoti.
WS17	Eik, buk Tokìa gera ir ſakÿk Tawu Seſerì, kad ji Motinos Drebuzus pagatawitu ir jos ſu Berſztu gerai iſzcźÿſtitu.
WS18	Jei tu ji butumbei iſzpazines tai kittaip ſu jůmi butu ir Kittaip ſu jům ſtowetu!
WS19	Kas man Kioce ſu Mieſa yra wogis?
WS20	Jis taip daro, lÿg, kad jis butu ant Kulimo wadìntas, jie alle tai paties dare.
WS21	Kam jis ta nauja Nuſidawimo papaſakoje.
WS22	Tu turi aiſzkeì kalbetì, ſzeip jis ne girdmano Balſa.
WS23	Mes pawarge ir iſz Troſzke eſme.
WS24	Kaip mes wakar atgal parejom tai kitti i gìle Mi[?]ge gulejo.
WS25	Sǹēgs pri muſu dar wakar <gutejo> gulejo, alle jau ſzì Rÿt ſutirpo.
WS26	Uz muſu Butta ſtow trys grazi Obelmedzei ſu raudonu Obelu.
WS27	Ar jus ne galit kokia Akies Mirkſne laukti, mes drauge einam.
WS28	Jums ne reik tokiú Kudikiú S[?]tukas iſzprowyt.
WS29	Muſu Kalnai niera tokios aukſztos, juſu ÿra aukſzteſnos.
WS30	Kiek Swaru̚ Deſzerů ir kiek Důnos jus norit?
WS31	Aſz jus ne permanau, jus Turit aiſżkiaus kalbeti.
WS32	Ar ne Stukeli balta Muile ant maro Stale radot?
WS33	Mano Brolis nor <i> juſu Darźe du dailu Buttu budawoti.
WS34	Tas Zodis jam nu S[?]irdies ejo.
WS35	Tai buwo <Ger nu> Ger nu juſu.
WS36	Kas tie per Paukſztelei yra kurie ten ant Mura ſedz?
WS37	Burai penkes Jautus, dewynes Karwes ir dwylika Awju ten uz Kiemo ant Pardawimo wedzia.
WS38	Zmones ſzendien wiſi i Lauka ant Dagawimo iſzejo.
WS39	Tu ruds Szunie, eik tu ſzalin, juk tu mane Tik nieko ne dargſi.
WS40	Aſz ſu ſawo Zmonu per Pièwa i Rugine ÿwazawau.
