---
Bogennummer: VII_22_Mersch_165
Ort: Mersch
Gid: 143136
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-03 13:14:18.624247
Änderungsdatum: 2026-07-03 13:14:18.624247
Satzversion: 1
...
WS1	Am Wanter fle'en dé dir Blieder an dër Loft ëröm̄.
WS2	Ët hält gle'ch op ze schneien, da gët 't Wieder ëröm̄ besser.
WS3	Dé Kuölen an dem Uöwen, dat 't Möllēch geschwönn ufängt ze kaχen.
WS4	De gǔden āle Mãn ass matt dem Pèrd dūrch 't Ēis gebraχ, an ass an 't kālt Wāsser gefāl.
WS5	En ass fru ve'er oder sechs Woχen gestuerwen.
WS6	't Feier war ze wārm, 't Kuχen si jo önnen ganz schwarz gebrannt.
WS7	En ësst 't Èer ëmmer õni Salz a Peffer.
WS8	't Fe'hs di mir ganz wéi, ech mengen ech hun se dūrch gelāf.
WS9	Ech sĭn bei dër Fra gewiescht, an ech hun hir ët gesōt, an si huët gesōt si ge'f hirem Médchen et oχ sōn.
WS10	Ech wéll et oχ nit mé ëröm dũn.
WS11	Ech schloén dëch gle'ch mat dem Kãχleffel ëm d'O'eren, du Āf '.
WS12	Wuër gǟhst de hin, solle mir mat dir go'en?
WS13	't si schlecht Zeiten.
WS14	Mei le'ft Kant, bleif hei ëne sto'en, di be's Gäns be'ssen dech do'd.
WS15	Du huös haut am mèschte gele'ert, an du bass arteg gewiescht, du kanns e'schter hèm go'en wé di āner.
WS16	Du bass naχ nët gro'ss genuχ fir eng Flesch Wein ze drenken, du muss fer d'éscht naχ ë Stéck wuëssen a mé gro'ss gin.
WS17	Gé sé esu gut a so denger Schwester, si soll 't Klēder fir èr Mam̄ fèrdeg ne'en, a mat dër Bīscht propper mān.
WS18	Hässt du hěēn kannt, da wir et ānescht komm, an ët ge'f besser ëm dëch sto'en.
WS19	Wén huöt mir mei Kuärf mat Flèsch gestuöl?
WS20	En huöt gemaχ, we' wann si hien bestallt hätten fir ze dreschen.
WS21	Wém höt hien de' nei Geschicht geziélt?
WS22	't muss èn hārt jeizen, soss verstǟt hien eis nit.
WS23	Mir si mitt, a mir hun Dūscht.
WS24	We' mir göschter owend erëm koumen, lo'gen di āner schon am Bett, an si hu fest geschlōf.
WS25	De Schné ass döss Nuëcht bei eis leie blīwen, āwer haut dë Muëren ass hien geschmōlt.
WS26	Hanner eisem Haus stin drei sche'n Äppelbémercher mat ro'den Äppelcher.
WS27	Könnt dir nët naχ èn Ablëckelchen op eis wārden, dā gi mir mat e'ch.
WS28	Dir darft keng so' eng Kannereien mān.
WS29	Eis Bierger sin nët ganz he'ch, èr si vill me' he'ch.
WS30	We' vill Pond Wurscht a we' vill Broud wëllt dur hun?
WS31	Ech verstinn iéch nët, dir musst e bësschen me' hārt schwëtzen.
WS32	Hut dir këngt Stéckelchen weihs Säf, fir mech op mengem Dësch fond?
WS33	Sei Brũder wëllt sëch zwä sche'n nei Heiser an ären Gard bauen.
WS34	't Wūrt koum him fun Härzen.
WS35	Dat war recht fun iech.
WS36	Wat fir Villercher sëtzen du uëwen op der Meierchen.
WS37	't Baueren hāten fënnef Oχen an ning Kei an zwielef Schéwercher frun 't Döref bruëcht, si wollten de' vërkāfen.
WS38	't Leit sin haut all do baussen um Feld a me'nen.
WS39	Ge' nëm̄en, dé brongen Hond dät dir neischt.
WS40	Ech si mat de Leit do hannen iwer 't Wisen an 't Kuër gefuër.
