---
Bogennummer: '46015'
Ort: Büren
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.206545'
...
WS1	Im Wintr fleygt s'Laib i d'r Luft umä
WS2	Äs herd gley uif mit Schneyä, s'Wätter wird wieder besser.
WS3	Tuä Holz aleggä, dass d'Milch gley seyt.
WS4	Dä guät alt Ma isch mitem Ross uberä n'Eysch gfahrä und is chaut Wassr abbä gheyd.
WS5	Är isch vor vier oder sächs Wuchä gstorbä.
WS6	Äs hed zfest brunnä, drum sind d Kuächä ganz schwarz verbrännt.
WS7	Är isst d Eier immer ohne Salz und Pfäffr.
WS8	D'Fiäss tiend mier usinnig weh, ich has glaib ich durgliffä.
WS9	Bi der Frai bin ich gsi und hannäräs gseid und sie wells ai dr Tochter sägä.
WS10	Ich will's de nimmä machä.
WS11	I schlad'r miter Kellä um d Ohrä, ...
