---
Bogennummer: '47652'
Ort: Hinte
Gid: 113813
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	s Winters flijgen de dröge Bladen dör de Lücht herum
WS2	t Holt vut up tau snēien dann wordt Weer weer beter
WS3	Dau Kolen in Ofend dat Melk boll an't Koken fangt
WS4	Dei gaude olle Mann is mit Paard dört Iis broken un in't kolle Water fallen
WS5	
WS6	t Vüür was tau hijt de Kauken sünd under ja hijl schwart brannt
WS7	Hej ett de Eier alltied sünder Sold un Peeper
WS8	Vauten daun mie hijl seer ik löf ik heb hör dörloopen
WS9	Ik heb bin dej Frau west un heb hör't segt un sej see sej wult för dogter t ook seggen
WS10	
WS11	Ik hau die vutt mit Slijf um de Oren du Ape
WS12	
WS13	
WS14	Mien lijf Kind blief hier under staan de lelke Gausen bieten die dood
WS15	Du hest van Daage am mijsten leert un büst lijf west du dürst frauer naa hüüs gaan as d'Andern
WS16	
WS17	Gaa un wees so gaut un seg dien Süster sej sull de Klijere vör jau Mauder klorr naien un mit Bössel schoon maaken
WS18	
WS19	
WS20	
WS21	well hett hij dat nēie vertellsel verteld
WS22	
WS23	
WS24	As wie güstern Awend terrügge kwammen daü laggen de Andern all tau Bedde un wassen fast in Slaap
WS25	De Snei is van nacht bie uus liggen bleeven man van mörgens is hej schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woord kwam hum van Harten
WS35	
WS36	Wat sitten dorr vör Vögelkes boven up de Müürke
WS37	De buren hadden fief Ossen un negen Kaujen un twalf Schapkes vör't laug brocht dej wullen sej verkoopen
WS38	Dei Lü sünd van Dage alle buten upt Land un maijen
WS39	Ga man dei brune Hund deit die nix
WS40	Ik bin mit dei Lü agter over't Greönland overt Koorn fahren
