---
Bogennummer: 57379
Ort: Binkowo
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zimie lotoł suche liśćie po powietrzu.
WS02	Zaros przestanie śnieg padać, zaś bydzie powietrze lepsze.
WS03	Nakładź węgli w piec, że mleko zaros zacznie przeworzać.
WS04	Ten dobry story załomoł sie z koniem na lodzie i wpodł w zimnom wody.
WS05	On zmarł przed czterema czy sześcioma tygodniami.
WS06	Ogień bół za ostry, placki pod spodem sie spoliły.
WS07	On je jaja zawdy przez soli i przez pieprzu.
WS08	Giery mie bardzo bolom, jo myśle, że je namogłem.
WS09	Jo bółem u kobiety i powiedziołem je, i ona mówiła, że chce swoi córze powiedzieć.
WS10	Jo juz nie chce tego więcej robić.
WS11	Jo cie zaros polny warzechom bez juszy, ty małpo.
WS12	Gdzie lejziesz, mom leź z tobom?
WS13	Som kiebskie czasy.
WS14	Moj kochany dzieciołku zostoń tu stojec, te złe gęsi zaźrom cie.
WS15	Ty sie dzisiej bardzo doś uczółeś, bołeś obyczajny, możesz prędzej biegnąć do domu jak drudzy.
WS16	Jeszcze nie dość wielki jesteś, abyś flaszky winna wypiół, ty musisz jeszcze zdziebko rosnać i większym być.
WS17	Biegej, bądź tak dobry i powiedz twoje siostrze, abyszmaty dlo waszej matusi uszyła i szozotkom wychędozóła.
WS18	Żebyś go bół znoł, toby boło inaczej poszło, i stoło by z nim lepiéj.
WS19	Kto mi mój koszyk z miesem pórwól?
WS20	On tak udowoł, jak by go do mocki obstalowoł, hale sami zrobili.
WS21	Komu on te nowom przepowioske opowiadoł.
WS22	Trzeba gośno krzyczeć, bo noz nie zrozumie.
WS23	My som zmęczoni i chce nom się pić.
WS24	Jak my wczora na wieczor wrocili, to już drudzy leżeli i twardo zasnyli.
WS25	Śnieg tej nocy został u nas leżeć, hale dzizio rano z stopnioł.
WS26	Za naszom chałpom z stojom trzy ładne jabłonki z czerwonemi jabkami.
WS27	Nie możecie na nos jeszcze ździebko czekać, to podziemy razem.
WS28	Nie możecie takiego dziecinstwa prowadzić.
WS29	Nasze góry nie som bardzo wysokie, wasze som dość wyższe.
WS30	Doś funtów kiołbasy i doś chleba chcecie?
WS31	Jo wos nie rozumiem, wy musicie zdziebko głośni godać.
WS32	Czyście żodnego kawołka biołogo mydła dla mnie na moim stole nie znojdli?  
WS33	Jego brat chce sobie dwa szykne domy we waszym sodku budować.
WS34	To sowo mu poszo ze serca.
WS35	To bóło prawie od nich.
WS36	Co za ptoki siedzom na tym murze?
WS37	Chłopy przyprowadzili pięć wołów i dziewięć krów i dwanoście owców do wsi i chcieli je sprzedać.
WS38	Ludzie wszyscy som dzisio w polu i siekom.
WS39	Idź że, ten bury pies ci nic nie zrobi.
WS40	Jo pojechołem z ludźmi bez łąke tam wtyle do żyta.
