---
Bogennummer: 10082
Ort: Grenderich
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Emm Wenter flehe die tröckne Blöller dorch die Loft herim.
WS02	Ett hürt gleich off ze schniee, da wiad datt Weller willer besser.
WS03	Do Kolle enn dä Owwe, datt de Melch bal oh ze koche fängt.
WS04	Dä gole alte Mahn eß matt dem Pärd dorch’t Eis gebroch onn enn datt kalt Waser gefal.
WS05	Ä eß vir veer oller sechs Woche gestorwe.
WS06	Dat Fauer wor zo heiß, die Kooche sei jo inne ganz schworz gebrannt.
WS07	Ä ißt die Eier immer ohne Salz onn Päfer.
WS08	De Föß do merr siehr wieh, eich gläwe, eich honn se dorch gelaaf.
WS09	Eich sei bei derr Frah gewes’t, onn honnet ihr gesoht, onn se soht, so wolltet och ihra Dochter soh.
WS10	Eich well ett och nett mie willer do!
WS11	Eich schlohn dech gleich mett dem Kochläffel im die Uhre, dau Af!
WS12	Wu gähst dau hieh, selle merr metter gieh?
WS13	Ett sei schlegte Zeide!
WS14	Mei löf Kend, bleif hei inne stieh, die biese Gänse beißen deich dut.
WS15	Dau hoß haut omm mähste geliert onn beß artig gewäßt, dau dorfs freeher noh Haus <(häm)> gieh as die Annere.
WS16	Dau beß noch nett gruß genog, omm ä Flasch Wein aussetrinke, dau moß derescht noch ä Enn wohse , onn grüßer wäre.
WS17	Gieh sei so got onn soh deiner Schwester, se sell die Kläler für eire Mottar fehrtig nähe onn mett der Büascht rän mage.
WS18	Hättsten kannt! da wäret annescht komme, onn ett däht besser imm ä stieh.
WS19	Wer hott merr meine Korf mett Fleisch gestohl?
WS20	Ä däht su aß hällensen zomm dresche bestallt, se honnet äwwer selwer gedoh.
WS21	Wemm hott ä die nei Geschicht erzellt?
WS22	Ma ,oß hort schreie, soß verstäht ä uß nett.
WS23	Mir sei mehd onn honn Duascht.
WS24	Aß merr gester Owend zreck kohme, do loge die Annere schuns se Bett onn wore fast omm schlowe.
WS25	Dä Schnie eß dies Nogt bei uß leie bliwwe, äwwer haut Morge eß ä geschmolz.
WS26	Henner osem Haus stieh drei schiene Äbbelbeimcher mett ruhle Äbbelcher.
WS27	Kennter net noch enn Auebleck off uß wohrte, da gieh merr mett auer.
WS28	Dir döreft nett su Kennereie treiwe.
WS29	Os Berg sei nett siehr huh, die aure sei vill hieher.
WS30	Wievill Pond Wuascht onn wievill Brud wellt derr hoh?
WS31	Eich verstieh auer nett, dir meß’t ä besche härter schwätze.
WS32	Hott derr kä Steckche weiß Säf für meich off meinem Desch fonne?
WS33	Sei Broler well sech zwei schiene neie Heiser enn aurem Gorte baue.
WS34	Datt Wuat kohm emm vo Herze.
WS35	Datt wor rägt vonn ihne!
WS36	Watt setze do für Välcher owwe off demm Meierche?
WS37	Die Baure halle finnif Ohse onn nein Keh onn zwelf Schäfcher vir datt Dorf brogt, die wollten se verkähfe.
WS38	Die Leit sein haut all jaus off demm Fell onn mähe.
WS39	Gieh nimme, dä braun Hond deht derr neist.
WS40	Eich sei nett dä Leile do henne iwwer die Wies ennt Koar gefohr.
