---
Bogennummer: '46594'
Ort: Sollwitt
Gid: 113213
Transliterationsprojekt: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
Transliterent: Kristian Ringgaard
...
WS1	Om Vinter flüer die tör Blar i Loft herum.
WS2	Der Snien holder bald op, da ver der Veer beer.
WS3	Faaer Kahl i Aunen, at e Milk bald ver i Kaagen.
WS4	Den gue gammel Mand her braat ihjemmel e Js ad follen i der kold Vand.
WS5	Han döer for feier etter seis Uker.
WS6	Jld var for varm e Kager vur ünner hielt surt brennt.
WS7	Han äder e Egg oltid uden Soldt og Peper.
WS8	E Fetter gjör med veh, e troer e her dem i hjemmel lauben.
WS9	E her vet ve e Kuhn og her sovner hin, og hun sov, hun vil au seiner sin Datter.
WS10	E vil au ik gjör der bett.
WS11	E sleer de med Kaagskäe om e Örner, dit Ab.
WS12	Hvor gaaer du hen, skull vi gaae med de.
WS13	Der er en ring Tid.
WS14	Mit liev Barn bliev her unne stahn, di slimm Jes bit de Döe.
WS15	Du her i Daav lert mirst ad her vedt god du mat gahn for die anner hjem.
WS16	Du est entnu ick stor nok til at drick en Boteel Viin ut, du mot entnu först Vex en End a vur stör.
WS17	Værsau god og Gan at sag din Söster, hun skal sye Ihrem Möers Kleer og gjör dem reen med en Börst.
WS18	Har kjent ham, da har der kommen anderlich, a har stahn beer om ham.
WS19	Ven har tauen med min Karre mit Kjör.
WS20	Han gjort som ven die har bestellt ham te tresken die har skiel gjört deer.
WS21	Ven her han fortallt den ny Historie.
WS22	Jm mot praal höit ellers forstaaer han det ick.
WS23	Vi er tret og have Törst.
WS24	Son vi i gaaraften kom tilbag, lau die ander i Seng og sau fast.
WS25	Den Snie her bleven leggen i Natt men i Morden her den smolten.
WS26	J bag vort Huus steer trie Apelbahm mit rühe Apeler.
WS27	Kun ihm ik bie et Öeblick etter vos de gaaer vie mit ihrem.
WS28	Ihm mot ik ottens hat Börensstreger for.
WS29	Voer Bjerre er ik saa höi, ihrems er mür höier.
WS30	Hvor mangen Püen Pölss og Brüe vil ihm haa.
WS31	E versteer ihrem ik ihm mut sknack e let hoier.
WS32	Haa ihm ik her et Stück vitt Sieb te med aa Buer.
WS33	Sin Bruer vil byg tau nye net Huus i ihrem Gaaer.
WS34	Der Oer kam ham fra Hjart.
WS35	Der er ret a ihrem.
WS36	Var sidder der for Fauls ohne a Muer.
WS37	E Bünners har fem Stut og ni Küer taale Faaer utne Bye dem vil die seel.
WS38	E Folk er i dau uten a Mark og hog.
WS39	Gaa kon den brun Hund gjör de int.
WS40	E er med e Folk a den andern sie e Eng egen i Kuren.
