---
Bogennummer: 05099
Ort: Komorowko
Gid: 374667
Transliterationsprojekt: Citizen Science Projekt
Transliterent: Nele Rahn
Erstelldatum: 2025-07-22 20:15:49.259796
Änderungsdatum: 2025-07-22 20:15:49.259796
Satzversion: 1
...
WS1	In Wienter fliehn de trege Blätter in der Luft rimm.
WS2	Shirt glai uf schnain, derno wirds Water wieder besser.
WS3	Thu Kohln in Awen, dos de Milch baald uanfängt zä kahn.
WS4	Dar gude alde Muan is mitn Faard durchs Ais gebrochn und ins kalde Wosser gefolln.
WS5	A is virr vier oder sechs Wuchen gesturben.
WS6	Des Feur wuar zä heß, die Kuchen sain unden ganz schworz gebrannt.
WS7	A ißt die Ehr immer ohne Saalz und Faffer.
WS8	Die Behn thun mär sier wieh, ich gleeb , ich hua se durchgelofen.
WS9	Ich bi bei dar Fro gewaast und hua sir gesueut, se wullts o ihrer Tochter sueun.
WS10	Ich wills o nimmie wieder thun.
WS11	Ich schloh dīch glai mitn Koochleffl im die Uhrn, du Off!
WS12	Wu giehstn hien, sell bir mit der giehn?
WS13	Sain schlechte Zaitn!
WS14	Mai liebes Kind, blaib hie unden stiehn, die biese Gäns baißn dich tudt.
WS15	Du host huoit zum mestn gelarnt und bist uortig gewaast, du dorfst o frühr hem giehn wie die Andern.
WS16	Du bist no nie gruß genung, im ene Flosch Wain as zätrinken, du mußt irst no a End wachsen und grißer wardn.
WS17	Giech, bies su gutt und sueus dainer Schwaster, se sullt die Kleeder firr eure Mutter niähn und mit der Birscht rehn machen.
WS18	Häst dun gkannt! do wärs andersch kumm, unds thät bessr imn stiehn.
WS19	War huat mer main Kurb mit Flesch gstohln?
WS20	A thuat su, als hättn sen zum draschen bestellt; se huans aber salbst gethon.
WS21	Wam huat a de nueue Geschicht verzahlt?
WS22	Ma muß sihr schrain, sustern verstieht a ins nicht.
WS23	Bir sain mied und huan Durscht.
WS24	As bir gestern Obend zärick kuam, do logn die Andern schun zä Bett und wuarn fest om Schlofen.
WS25	Dar Schnie is hint de Nacht liegn gbliebn, aber hueut Murgen is a geschmulzn.
WS26	Hinger insen Haas stiehn drai schiene Aepplbemangn mit ruthen Aepplichn.
WS27	Kenntr nie no a Ognblickang uff ins wuartn, derno giehn bir miet euch.
WS28	Ihr tirft nicht sune Kinderain traibn.
WS29	Inse Bärg sain nie sihr huch, die eurigen sain viel hicher.
WS30	Wiffell Fund Wurscht und wiffell Brud welltr huan?
WS31	Ich verstieh euch nich, ihr mißt a bissang later sprechen.
WS32	Huatr ke Stickang waiße Seef fr miech uf main Tiesch gefungn?
WS33	Sai Bruder will siech zwee schiene nueue Huäusr in eurn Guortn bahn.
WS34	Des Woort kuomn vun Harzen!
WS35	Duas wuar recht vunn!
WS36	Wuas sitzen do firr Väglchen uben uf dan Mäurang?
WS37	Die Pauer hutten finf Uchsen und nueun Kih und zwelf Schafang virs Durf gebrucht, die wulltn se verkefn.
WS38	Die Lueut sain hueut oll haßen ufm Feld und hon.
WS39	Gieh og, dr brane Hund thit nischt.
WS40	Ich bi mit da Lueuten do hing iber de Wies ins Kuon gefuahrn.
