---
Bogennummer: II_05_Bergen_283
Ort: Berchem
Gid: 143206
Transliterationsprojekt: Huss-Transkriptioun
Erstelldatum: 2026-07-05 08:56:01.306858
Änderungsdatum: 2026-07-05 08:56:01.306858
Satzversion: 4
...
WS1	ăm wăntər flé̆iən dĭ drəχə bliədər dūrχ d´lūt ərəm
WS2	ət həiərt glèiχ ŏp măt schnəi fālən, dă gət d´wiədər ərəm bèssər
WS3	lé kŭələm ăn dən ŭəwən, fiər dăs d´məiliχ bāl ŭfängt zə kăχən
WS4	də gŭdən ālə măn ăs măm pärd dūrχ d´èis gəbrăχ ăn ăn d´kālt wāssər gəfaŭl
WS5	ən ăs firŭ fəiər ōdər sèks wŏxa gəschtŭərwən
WS6	d´faiər wār zə wŭārəm, d´kŭxə sĭ jō ənə gănz schwŭārz gə-
WS7	ən əscht əmər d´är oŭni saŭlz ă pèffər
WS8	d´fəiss dĭ mər gănz wəi, əχ mèngən, əχ hŭn sə ŏpgəbrăx
WS9	əχ wār bai dər frò ăn hŭn ər ət gəsōt, ăn sĭ sōt, sĭ gəif ŏx hīrer dŭəχtər ət sōən
WS10	əχ māən ´t ŏx nət məi
WS11	əχ schlōən dəχ glèiχ măt dəm kăxlèffəl əm d´oŭərən, dū āf
WS12	wŭər gäscht də hən, sŏlə mər măt dər gōən
WS13	´t sĭ schlèχt zèitχn
