---
Bogennummer: 15040
Ort: Fürfeld
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehe die trockene Blärrer dorch die Luft erum.
WS02	S härt kleich uf se schneje, dann werd s Werrer wirrer besser.
WS03	Due Kohle in de Owe, daß die Milich ball se koche ongfenkt.
WS04	Der gure alte Mann iß merem Gaul dorchs Eis gebroch un ins kalt Wasser gefall.
WS05	Aer iß vor vier orer sechs Woche gestorb.
WS06	Däß Feier war se has, die Kuche sein jo unne ganz schwarz gebrennt.
WS07	Är ißt die Aier immer ohne Salz un Peffer.
WS08	Die Füs dumer sehr <(arig)> weh, ich glab ich hun se dorch gelaf.
WS09	Ich bin bei dér Frah gewäscht un hunser gesat un se sat, se wollts ag erer Dochter sah.
WS10	Ich wills ag nettmeh wirrer dun^.
WS11	Ich schla dér kleich merem Kochlöffel um die Ohre, du Aff.
WS12	Wo geschte hi, solle mer metter gen.
WS13	Es sein schlechte Zeite.
WS14	Meij lieb Kind bleib do unne steh, die böse Gäns beiße dich dod.
WS15	Du hoscht heit am menschte gelernt un bischt artig gewäscht, du darfscht früher <(ejer)> noh Haus <(hahm)> geh als die Anere.
WS16	Du bischt noch nit groß genunk, um e Flasch Wei aussetrinke, du muscht ärscht noch e Enn wachse un größer wärre.
WS17	Geh, sei so gut un sah deiner  Schweschter, sie soll die Klerer for auer Motter fertig neje un met der Berscht rein mache.
WS18	Hesch den gekennt! dann wärsch annersch kumm, un s dehd besser ummen steh.
WS19	Wär hott mir mei Korb mett Flasch geschtohl.
WS20	[Ä]r  duhd so, als herensen zum dresche be[sch]tellt, sie hunns awer selbscht geduh
WS21	Wem horrer die nei Geschicht vézehlt.
WS22	Mér muß laut schraje sunscht verschtehrer uns nett.
WS23	Mér sein müd un hun Dorscht.
WS24	Als mèr geschter Owend serück kame, do leihe die Annere schun se Bett un ware fescht om schlofe.
WS25	De Schnee iß die Nagt bei uns leihe bleb, awer heit Morje isser geschmolz.
WS26	Hinner unserem Haus stehn drei schene Eppelbamercher met rohre Eppelcher.
WS27	Kennener nett noch o Aheblick uff uns wahrte, dann gehn mer meroch.
WS28	Är därfe nett so Kinnereije treibe.
WS29	Unsere Bärig sein nett sehr hoch, die auere sein vehl heher.
WS30	Wievéll Pund Worscht un wievéll Brod wollener hunn.
WS31	Ich verstehn och nett är müsse e bisi laurer spräche.
WS32	Hunner kao Schtückelche weiß Saf for mich uff meim Disch gefunn.
WS33	Sei Brurer will sich zwa schene neije Heiser in auerem Gahrde baue.
WS34	Däß Wort kimmtem vum Herze.
WS35	das war recht vun ehne.
WS36	Was sitze do fore Völercher owe uff dem Meierche.
WS37	Die Bauere hunn fünf Ochse unn nei Küh un zwelef Schefercher vor déß Dorf gebrung, die wollte se verkafe.
WS38	Die Leit sein heit all draus uffem Feld un meje.
WS39	Geh nore, der brau Hund duhder niks.
WS40	Ich bin <(sein)> mit de Leit do hinne üwer die Wisse ins Korn gefahr.
