---
Bogennummer: '45110'
Ort: Bützberg
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 643e43bf-e5c1-4901-ab09-5be278581b57
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.301883'
...
WS1	Im Winter flüüge di trochne Bletter ir Luft ume. 
WS2	Jetz hört's de uf schneie, de wird's de wider schöner.
WS3	GheĭChole-n-i Ofe, so chochet Miuch bau.
WS4	Dä guet aut Ma isch mit dem Ross dürs Isch broche und is chaute W. gheit.
WS5	Er isch vor vierne oder sächsne Wuche gschtorbe. 
WS6	S' Füür isch z'strach gsi, der Chueche isch jo ganz schwarz.
WS7	Er nimmt nie Sauz und Pfäffer zu de-n-Eier.
WS8	D Füess tüe mer weh, i gloube i sig wundgloffe.
WS9	I bi bir Frou gsi und har es gseit, und si seit, si wöus ou dr Tochter säge.
WS10	I wius ou nümme meh mache. 
WS11	I hou di öppe de mit em Chochlöffu ufe Gring, du Aff!
WS12	Wo geisch hi, söui mit dr cho?
WS13	Es si schlächti Zyte.
WS14	Ching, blib do ung stoh, die wüschte Gäns bysse du süsch z'Tod. 
WS15	Du hesch hüt am meischte glehrt und brav gsi, du darfsch früecher geu aus di angere.
