---
Bogennummer: 57407
Ort: Wiecanowo
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Wzimie letą suche liście w powietrzu na dół.
WS02	Wnet przestanie śnieg padać, tedy bedzie powietrze znow lepsze.
WS03	Włóż węgli w piec, że mleko wnet gotować się zacznie.
WS04	Ten dobry stary człowiek załamał się z koniem na lodzie i wpadł w zimną wodę.
WS05	On umarl przed czterema albo 6. tygodniami.
WS06	Ogień był za wielki, placki dołem na węgiel się spaliły.
WS07	Je jaja zawsze przez soli i pieprzu.
WS08	Nogi bardzo mnie bolą, zdaje mi się, że je sobie przebrołem.
WS09	Bołem u téj dobry pani i powiedziołem ji, a ona mówiła, że to chce córce powiedzić.
WS10	Jo też nie chcę tego więcy robić.
WS11	Bo cię zaros rżnę warząchwią w łeb, tyj małpo.
WS12	Gdzie idziesz momy iść z tobą.
WS13	Są złe czasy.
WS14	Moje kochane dziecko, zostoń tu stoić, te złe gęsi cię zagryzom.
WS15	Tyś dzisiaj najlepiéj się nauczyłeś, byłeś grzecznym, dlatego pojdiesz rychléj do domu niż ci drudzy.
WS16	Tyś jeszczy nie uros, bys flaszkę wina wypił, ty jeszczy musisz trochę rość i większym być.
WS17	Bierz, bądź tak dobry i powiedz Twoji siostrze, aby suknie dla twoji matki skończyła i szcztotką je ochędożyła.
WS18	Żebyś to gu znoł, toby inaczéj było, i lepi by się zrobiło koło niego.
WS19	Któż mi też okrót moj koszyk z mięsem?
WS20	Udawoł jakby go do młocenio najęli, oni ale sami zrobili.
WS21	Komu opowiedoł nowę chystoryę?
WS22	Musiemy głośno krzyczeć, bo nos nie zrozumie.
WS23	My się zmęczylim i momy pragnienie.
WS24	Jakeśmy wczoraj na wieczor wrociły, to drudzy już w łóżku leżeli i mocno spali.
WS25	Śnieg w nocy nieroztopniał dopiero dziś rano.
WS26	Za naszem domem stoję trzy piękne jabłonki z czerwonemi jablkami.
WS27	Zaczekajcie jeszcze chwileczkę, to pojdziem z wami.
WS28	Nie ważcie się takiego dzieciństwa robić.
WS29	Nasze gory nię są tak wysokie, wasze są wyższe.
WS30	Ile funtow wurszty i ile chleba chcecie.
WS31	Nierozumiem was, mówcież głośniéj.
WS32	Nieznaleźliscie kawałka białego mydła dla mnie na moim stole.
WS33	Jego brat chce sobie dwa piękne domy waszym ogrodzie budować.
WS34	Mowił od serca!
WS35	To było słusznie od Was.
WS36	Co tam za ptaszki siedzą u góry na murku.
WS37	Chlopi wyprowadzili przed wieś 5 wołów, 9 krów i 12 owieczek na sprzedarz.
WS38	Ludzie są dzisiaj wszyscy na polu i sieką.
WS39	Idź jeno, ten szary pies nic Ci nie zrobi
WS40	Pojechałem z ludźmi przez łąkę w tyle w zboże.
