---
Bogennummer: 36880
Ort: Bischoffingen
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winder fliegä diä druckenä Bletter in der Luft rum.
WS02	S' hört gli uf z'schneiä, derno wird s' Wätter wieder besser.
WS03	Dhuä Kohlä in dr Ofä, daß d Milch bal afangt z kochä.
WS04	Der guät alt Mann isch mittem Roß durs Is brochä un ins kalt Wasser keit.
WS05	Er isch vor vièr oder sechs Wuchä gstorbä.
WS06	S Für isch z stark gsi, dr Kuäche isch jo undä ganz schwarz brännt.
WS07	Dr ißt d Eier alläwil ohni Salz un Pfeffer.
WS08	D Füäß duä mer weh, i glaub, i hasi durgloffä.
WS09	Ih biä bi dr Frau gsi, un hanäres gseit, un si het gseit, sië wells au ihrer Dochder sagä.
WS10	Ih wills au nimmi duä.
WS11	Ih schlagder dr Kochloffel um d Ohrä, du Aff.
WS12	Wu gosch hie, solla mär midder goh.
WS13	S sin̄ schlächdi Ziddä.
WS14	Mi liäb Kind, blieb undä stoh, d böse Gäns bissä di dod.
WS15	Du hesch hüt am meesteglert, un bisch ardig gsi un därfsch früher heim goh as d Andärä.
WS16	Du bisch nonit groß gnuäg, um ä Flaschä Wi us ztrinkä, du muäsch zerst nomō <(ē)> wachsä un größer wärä.
WS17	Gang sei so guat un sag dirä Schwester, si soll d Kleider für euer Muäder fertig neiä̆ <(mache)> un mid d Bürstä sufer machä.
WS18	Hätschen kennt derno wärs anderst kummä, un s däd besser ummä stoh.
WS19	Wär het mär mi Korb middem Fleisch gstohlä?
WS20	Är het so duä als hättä sinä zuäm Dreschä bstellt, si häns aber selber duä.
WS21	Wem hetter diä nei Gschicht verzählt?
WS22	Mä muäß lut brälä, sunst verstohderis nit.
WS23	Mär sin müäd un hän durst.
WS24	Wummer gestert z Obä zruck <(heim)> kummä sin, sin d anderä scho im Bett glägä, un hän fest gschlofä.
WS25	Dr Schnee ist hinicht binis ligä bliebä, aber hütte Morjä ischer vergangä.
WS26	Hinder unserem Hus stehn drei schöni Epfelbäumle mit rotä Epfeli.
WS27	Könnäner nit no ä Augäblick uf is wardä, derno gehmer middich.
WS28	Ihr dörfä keini so Kinderreiä driebä.
WS29	Unsiri Berg sin nit so hoch, eueri sin höcher.
WS30	Wiävil Pfund Würst un wiävil Brod wenner ha?
WS31	Ih verstan dich nit, ihr <(dr)> mün ä weng ludder schwäzä.
WS32	Hennär kei Stückli wißi Seipfä für mich uf mim Disch gfundä?
WS33	Si Bruäder willem zwei neui Hüser in euer Gartä <(Gardä)> bauä. 
WS34	Des Wort ischem vu Herzä kummä.
WS35	Des isch recht vunänä.
WS36	Was sitze do für Vögeli obä uf dem Mürli?
WS37	D Burä hän fünf Ochsä un nün Küäh un zwölf Schäfli vors Dorf brocht, diä hän si wellä verkaufä.
WS38	D Lüt sin alli dussä uffem Feld un meihä.
WS39	Gang nur, dr brun Hund duä der nit.
WS40	Ih bi midde Liddä do hindä über d Maddä ins Korn gfahrä.
