---
Bogennummer: '45397'
Ort: Wuppenau
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.898307'
...
WS1	Jm Winter flüget di trochne Blätter i'de Luft ume.
WS3	Tue Chole in Ofe, dass Milch bald chochet.
WS4	De guet, alt Ma isch mit dem Ross dur's Js broche und is Wasser gfalle !
WS5	Er isch vor vier od. sex̱ Woche g'storbe !
WS6	S'Für isch starch gsi - Kueche sind jo une ganz schwarz a-brennt
WS7	Er isst d'Eier immer ohni Salz und Pfèffer.
WS8	Füess tömer fest weh- i glaub, i ha's dur laufe.
WS9	I bi bi de Frau gsi und haneres gseit und si het g'seit, si wölls de Töchter au säge.
WS10	I wills au nie̱ nie'me tue !
WS11	I schlag der grad de Kochlöffel um d'Ohre, du Aff !
WS12	Wo gost ane, söled mer mit-dr go ?
WS13	Mer hend schlechti Zite.
WS14	Mi liebs Chindli, blib do une sto, di böse Gäns bissed di tod.
WS15	Du häst hüt am meiste g'lernt und bist brav gsi, du tarst hüt früener ham go als di andere !
WS16	Du bisch no z'chli zume Fläsche Wie z'trinke- du muest z'erst no wachse und grösser wäre [?].
WS17	Gang, bis so guet und säg dinère Schwöster, si söll Kleider für euri Muetter fertig neie und mit de Bürste suber mache.
WS18	Wene no du ['du' unterstrichen] kennt hetst ! Denn wärs andersch cho und es wür besser um en sto !
WS19	Wär het mer de Chorb mit-Fleisch g'stole ?
WS20	Er hät so tue, wie wenen sie zum Dresche b'stellt heted, sie händs aber sèlber tue.
WS21	Wem hät er di neu Gschicht verzellt ?
WS22	Mer mönd lut rüefe, sust verstoht er üs ned.
WS23	Mer sind müed und hend Durst,
WS24	Wo mer gest ham cho sind, sind di andere scho im Bett gsi und hend fest g'schlofe.
WS25	De Schnee ist hüt Nacht liege blibe, aber hüt e̱ morge ist er g'schmolze.
WS26	Hinder üserm Hus schtönd drei schöni Öpfelböm mit rote Öpfel.
WS27	Chönder ned no e weng warte, denn gömer au mit eu.
WS28	Jhr törfed ka därigs dumm Züg mache !
WS29	Üseri Bärg sind ned grad so hoch, eueri sind viel höcher.
WS30	Wievil Pfund Brot und wievil Würst mönder ha ?
WS31	I verstand eu ned, ihr mönd e weng luter rede.
WS32	Hender ka Stüggli wissi Seife für mi uf mim Tisch g'funde ?
WS33	Sin Brüeder will für sich zwei schöni neui Hüser i euerm Garte baue.
WS34	S'ist em ernst gsi od. da het er ufrichtig g'seit.
WS35	Da hend si guet gmacht !
WS36	Wa sind da für chlini Vögeli uf dem Mürli ?
WS37	Di-e Bure hend fünf Ochse und nü Chüe̱ und zwölf Schöfli vors Dorf brocht und hend's wöle verchaufe !!
WS38	Ali sind hüt uf de Wise und meied.
WS39	Gang no, de bru Hund macht der nünt.
WS40	J bi mit dene Lüt - do hine über d'Wise is Chorn g'fahre.
