---
Bogennummer: '57152'
Ort: Hermsdorf (Ceglowo)
Gid: 626696
Transliterationsprojekt: Warschau/Ermland
Transliterent: Magdalena Lobert
Erstelldatum: 2026-03-09 08:14:21.011385
Änderungsdatum: 2026-03-09 08:14:21.011385
Satzversion: 1
...
WS1	W źima furajo suche Listy w powietrszu dokoło.
WS2	Przestanie zaras śnieg padacz, tedy będze powietrsze znowuł lepie.
WS3	Włósz węgle w piec, aby mleko wnet zawrało.
WS4	Dobry stary chłop ze swojem koniem się na lodze werwał i w zimna woda wleczał. 
WS5	On przed stery albo śiesz niedzele umarł.
WS6	Ogien był za gorący, kuchy na dole sie dicht czarno popalyły.
WS7	On jie jaika zawdy bes soly i przeprzu.
WS8	Nosimy bardzo bolo, ja mysla żem ich sobie przejoł.
WS9	Ja był u niewiasty i mowjuem i to, a ąna mowjuła, ze i corce to chce mowić. 
WS10	Ja tyś to wiący razy czynić niechcię.
WS11	Ja cię zaraz warsząchem między uszy uderza, ty małpa.
WS12	Gdzie ty idziesz, mamy ztobo iszć.
WS13	Są liche czasy.
WS14	Moje kochane dziecie, złostan tu na dole stoicz, zwie gęszy by cie zagrizły.
WS15	Tyś dzisz nawięcy sie uczył i byłes statecznym, ty morzesz dzisz prędzy do domu iscz niesz te drudzy.
WS16	Tyś jescze nie doscz duszy, aby flaschka wina wipicz, ty muszisz wprzod jescze kawał rosnuncz i większem się stacz.
WS17	Jcz, bąc taka (taky) dobry i mow twoi szostrzy, ona ma obleka dla matky fertig szicz i szczotke wyczysczycz.
WS18	Gdy byś ty go był znał! Była by inacij przyszło, i stojało by lepie z niem.
WS19	Kta my moj kosz z mięsem ukradł?
WS20	On czynu jak by go do drasżowania stalowały; lecz ony to samny czynyli.
WS21	Komu ta nowa hystorya powiedzał?
WS22	Muszy mocno wrzeszicz, bo innacie nas nie rozomnie.
WS23	My się zmięczyły i mamy pragnączka.
WS24	Gdy my wczoraj na wieczor nazat przysły, tedy leszeli czy drudzy jnsz w łoszu i spali fest.
WS25	Śnieg ta noc u nas złostał leszyć, ale dzisz zrano rospuscził się. 
WS26	Za naszem domiem stoą trzy piękne jabłoneczki z czerwonemy jabuszkami.
WS27	Niemoszeta wy iescze sznełyka na nas czekacz, tedy idzemi z wamy.
WS28	Wy niemaczie take dzięczięske dzieczi prowadzicz.
WS29	Nasze gąry nie są bardzo wysokie, waszie są wiele wisze.
WS30	Wiele funtow worszty i wiele chleba wy chcecie?
WS31	Ja wam niezrozumneie, muszicie trocha głosnej gadacz.
WS32	Nie znalesliszce kawałek białego midła dla mie na mojem stole?
WS33	Jego brat sobie chce dwa piękne nowie budinky w waszem ogrodzie budować. 
WS34	To słowo prziszło mu z serca.
WS35	To było prawda od was.
WS36	Co siedzo tam za ptaszki na murku? 
WS37	Gbury prowadzili pięć wołow i dziewięć krow i dwanaszcze owieczkow przed wieś, te chcieli ony przedacz.
WS38	Ludzie są dzisz wsziscy nadworszu na polu i szeko.
WS39	Idz tylko, ten brąnatny pies czy nic nie zrobie.
WS40	Ja z ludzamy tam w tyle bes łąnka w zyto poiechał.
