---
Bogennummer: '04759'
Ort: Luckenwalde
Gid: 120644
Transliterent: 
Transliterationsprojekt: Historische Sprache in Brandenburg (Uni Potsdam)
Anmerkungen: 
Original Anmerkungen: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Im Winter fliegen die drocknen Blätter in die Luft ´rum.
WS2	Et hört jetzt uf zu schnee‘n, denn wird det Wetter widder besser
WS3	Schmeiß Kohlen in denn Ofen, dat die Milch bald kochen dhut.
WS4	Der jute olle Mann ist mit det Pferd ufs Eis injebrochen und int kalte Wasser jefallen.
WS5	Er ist vor vier oder sechs Wochen gestorben
WS6	Det Feier war zu heeß, die Kuchen sind ja unten janz verbrännt,
WS7	Er esst die Eier immer ohne Salz und Pfeffer
WS8	Die Beene dhun mich weh, ick jloobe ick habe sie mich durchjeloofen.
WS9	Ick bin bei die Frau jewesen und habe et ihr jesagt und sie meinte ick wer[te] et meine Dochter ooch sagen
WS10	Ick will et ooch nich mehr widder dhun
WS11	Ick haue dich jleich mit dem Kochlöffel um die Ohren, du oller Affe.
WS12	Wo gehst'n hin? sollen wir mitkommen?
WS13	Et sin schlechte Zeiten
WS14	Mein liebet Kind, bleib hier unten stehn, die besen Gänse beißen dich dodt.
WS15	Du hast heite am mehrschten gelernt und bist artig gewesen, du kannst eher zu hause gehe als die Andern.
WS16	Du bist noch nich groß jenucht um ne Pulle Wein auszudrinken, du mußt erst noch een Endiken wachsen un grösser w...
WS17	Loof, bis so jut und sag Deiner Schwester sie soll die Kleder vor Eire Mutter fertig machen und mit die Birschte reene machen.
WS18	Hättst du ihn gekennt, dann wäre es andersch gekommen un et dhäte besser um ihn stehn.
WS19	Wer hat mich meinen Korb mit Fleesch gestohlen.
WS20	Er dhat so, als hätten sie ihm zum dreschen bestellt, sie haben et aber selber gedhan.
WS21	Wann hat er die neie Jeschichte erzählt?
WS22	Man muss laut schreien, sonst versteht er uns nich.
WS23	Wir sind müde und haben durscht
WS24	Als wir jestern Abend zu Hause gekommen sind, da lagen die Andern schon im Bett u haben jeschnobbet.
WS25	Der Schnee ist diese Nacht bei uns liegen geblieben, aber heute Morgen ist er jedaut.
WS26	Hinter unset Haus stehn 3 Äppelbeeme mit rothe Appelkens.
WS27	könnt ihr nich noch een Ogenblicksken uf uns warten, denn gehn wir mit eich mit.
WS28	Ihr darft nich solche Kindereien dreiben.
WS29	Unse Berge sie nich sehre hoch eire sind ville höher.
WS30	Wie viel Pfund Wurscht un wie viel Brot wollt ihr haben.
WS31	Ick verstehe eich nich, ihr müßt en bisken lauter reden.
WS32	Habt ihr keen bisken weiße Seefe für mich uf meinem Dische gefunden?
WS33	Sein Bruder will sich zwee schene neie Haiser in eirem Garten bauen.
WS34	Det Wort kam emm von Herzen
WS35	det war recht von ihnen
WS36	Wat sitzen da für Vögelkens oben uf det Mauerken.
WS37	Die Bauern hatten finf Ossen und nein Kühe un zwölf Schäfkens vor det dorf gebrocht, die wollten se verkofen.
WS38	Die Leite sind heite alle draußen uf det Feld und mägen.
WS39	Loof doch, der braune Hund dhut dich nischt
WS40	Ich bin mit die Leite da hinten über die Wiese in n Roggen gefahren.
