---
Bogennummer: 15350
Ort: Seibersbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehe die trockene Blärre dorch die Luft erum.
WS02	Es hert gleich uf ße schneee, dann werd’s Wärra werre besser.
WS03	Du Kuhle in de Uwe, daß die Millich ball an ße koche f[ä]ngt.
WS04	Der gut alt Mann is merrem Gaul durchs Eis gebroch un in’s kalt Wasser gefall.
WS05	Er is vor vier orre sechs Woche geschtorb.
WS06	Daß Feier war ßo häß, die Kuche sin jo unne ganz schwarz gebrennt.
WS07	Er ischt die Aier immer ohne Salz und Peffer.
WS08	Die Feß dumer arig weh, ich glab, ich hon se durchgelaf.
WS09	Ich bin bei der Fra gewescht, un sie saht, sie wollt’s ach ehre Dochter sahn.
WS10	Ich will’s ach nit meh werre duhn.
WS11	Ich schlahn dich gleich merrem Kochleffel um die Ohre, du Aff!
WS12	Wo gehscht de hin, solle merr met der geh’n?
WS13	Ssin schlechte Zeire!
WS14	Mei lieb Kind, bleib do unne schtehn, die bese Gäns beiße dich dot.
WS15	Du hoscht heit am mehrschte gelernt un bischt artig gewescht, du derfscht friher hem gehn wie die Annere.
WS16	Du bischt noch not groß genug um e Flasch Wein außßetrinke, du muscht noch erscht e Enn wachse un greßer werre.
WS17	Geh, sei so gut un sa deiner Schwester, sie soll die Klere for eier Motter fertig nehe un met de Berscht sauwer mache.
WS18	Häscht d’en gekennt! dann wär’sch annerscht komm, un s dät besser ummen schtehn.
WS19	Wer hot mer mei Korb met Fläsch geschtohl.
WS20	Er hot so gedohn als härre ßen zum dresche beschtellt, sie hons awer sellebscht gedohn.
WS21	Wem horre die nei Geschicht veziehlt?
WS22	Mä muß hart schraje, sunscht verschtere uns nit.
WS23	Mer sin mied un hon Dorscht.
WS24	Als mer gescht’r Owend ßerik sin komm, do hon die Annere schun im Bett geleh un ware fescht am schlofe.
WS25	De Schnee iß die Nacht bei uns leie blieb awer heit Morje is er verschmolz.
WS26	Hinner unsem Haus schtehen drei schene Äbbelbämcher met rohre Abbelcher.
WS27	Kennt der nit noch e Ablickche uf uns warte dann gehn mer met eich.
WS28	D’r derft so ke Kinnereie treiwe.
WS29	Uns Berig sinn nit arig hoch, die eirige sinn vil heher.
WS30	Wie vil Pund Worscht un wie vil Brod wollt der hon?
WS31	Ich verschtehe eich nit, der mißt e bische härter blaur’re.
WS32	Hott der kä Stickelche weiß Seef for mich uf meim Disch gefunn?
WS33	Sei Brure will sich zwe schene neie Heiser in eire Garte baue.
WS34	Das Wort iß sem vum Herze kumm.
WS35	Daß war recht funn=en.
WS36	Was sitze do for Vehlcher uwe uf dem Meierche?
WS37	Die Baure harre finnef Ochse un nein Küh un zwellef Schäfcher vor’s Dorf gebrong, die wollte se vekafe.
WS38	Die Leit sinn heit all drauß uf’em Feld mähe.
WS39	Geh nore, der braune Hund duht der nicks.
WS40	Ich bin met de Leit do hinne iwer die Wiß in’s Kore gefahr.
