---
Bogennummer: '45223'
Ort: Breitebnet
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.992690'
...
WS4	Dä guet alt Ma esch mit em Ross im Isch iebroche u. is chalt Wasser gfalle.
WS5	Är isch vor vier oder sächs Woche gschtorbe.
WS6	S' Für esch wohl starch gsi, d' Kueche sind unde ganz schwarz gsi.
WS7	Är esst d' Eier immer [Verdoppelungsstrich auf 'm'] ohne Sauz u. Pfäffer.
WS8	D' Füess tü mer so weh; e glaube, e heig si doreglauffe.
WS9	E be bi der Frau gsi und haneres gseid u. se hed gseid, se wölls e der Tochter au säge.
WS10	Ech wölls nie meh mache.
WS11	E schloder gly mit em Kochlöffel um d' Ohre.
WS12	Wo gosch he, sölle mer mit der goh ?
WS13	Es sind schlächti Zyte.
WS14	Du liebs Kind, blib do unde stoh, die böse Gäns bisse dech z' tod.
WS15	Du hescht höt am meischte glehrt u. bischt artig gsy; du darfst früecher hei, ass die andere.
WS16	Du bisch no z' kly, um e Fläschr Wy ustrinke, du muescht zerst no wachse u. grösser wärde.
WS17	Bisch so guet, gang säg der Schwöster, si söll för d' Muetter d' Chleider fertig näihe u. abbürschte.
WS18	Hätschte du könnt [Verdoppelungsstrich auf 'n'], de wärs andrischt cho u. es tät besser um ihn stoh.
WS19	Wär hed mi Chorb mit Fleisch gstohle ?
WS20	Är hed dergliche to, ass wänn [Verdoppelungsstrich auf 'n'] är zum Drösche bschtellt wär; aber die andere hends gmacht.
WS21	E wem hed är die nöi Gschicht verzöllt ?
WS22	Mer müönd lut schreie, söst verstoht är üs ned.
WS23	Mir sind müed u. hend Dorscht.
WS24	Wo mer geschter Obe hei cho sind, hend die Chind scho im Bett inne [Verdoppelungsstrich auf 'n'] gschlofe.
WS25	Der Schnee isch znacht be üs liege blobe u. am Morge isch är eweg gsy.
WS26	Hinder eusem Hus isch es Bäumli mit drü schöne Öpfle.
WS27	Wenn [Verdoppelungsstrich auf 'n'] ehr no e Augenblick chönntit [Versoppelungsstrich auf 'n'] warte, chäme mer mit euch.
WS28	Ehr dörfid ned settige Chindereie tribe.
WS29	Eusi Bärge sind höch, aber euie sind völl höcher.
WS30	Wievöll Wörscht u. Brod wönd ehr ha ?
WS31	E verstohne öich ned, ehr müönd lüter rede.
WS32	Hend ehr keis Stöckli Seipfe uf em Tisch gfonde ?
WS33	Sy Brüeder wöll zwöi neui Hüser boue im Garte.
WS34	Das Wort esch ehm vo Härze cho.
WS35	Das esch rächt gsy vo öich.
WS36	Was sitzid do för Vögu uf em Mürli obe ?
WS37	Die Bure hend föif Stiere, nün Chüe u. zwölf Schöfli vors Dorf brocht u. hend si wölle verchaufe.
WS38	D' Lüt sind dosse uf em Fäld u. mäihe.
WS39	Gang nome, dä brun Hond macht e der nüd.
WS40	E bi mit de Lüte do hinden über d' Matte is Chorn gfahre.
