---
Bogennummer: I_01_Alzingen_277
Ort: Alzingen
Gid: 143524
Transliterationsprojekt: Citizen Science Projekt
Transliterent: Max Schmitz
Erstelldatum: 2026-07-06 18:21:31.915937
Änderungsdatum: 2026-07-06 18:21:31.915937
Satzversion: 1
...
WS1	Am Wanter fleĕn dĕ drechen Blieder dûrch d'Lûcht eröm.
WS2	T'hält glèich op mat schneien, dann get Wieder eröm besser.
WS3	Mach Kûolen ann den Ûowen, d'ass d'Möllech glèich ŭfängt ze kachen.
WS4	De gudden ale Mân ass am Perd dûrch d'Eis gebrach, ann ânt kalt Wâsser gefâl.
WS5	En ass vir vĕer oder sex Wochen gestŭowen.
WS6	D'Feier war ze stark, de Kûch ass jô önnen ganz schwarz gebrânt.
WS7	Hien escht d'Êer emmer onni Salz ann Peffer.
WS8	D'Fĕss donge mer ganz wê, ech mängen, ech hunn se émmech. 
WS9	Ech war bei der Frô, ann ech hun er et gesôt, ann se sôt, se gèf et och hîrer Duechter soen.
WS10	Ech wärd et och net mèi mâchen.
WS11	Ech schloen déch glèich mam Kachleffel öm d'Ôeren, du Âf.
WS12	Wour gêscht de, solle mer mat der goen.
WS13	D'sin schlecht Zèiten.
WS14	Mèi lèwt Kand bleiw hei önne stoen, dé béss Géss bèissen déch dôt. 
WS15	Du huoscht haut am beschte gelĕert, ann du wârscht brâw, du kânscht ĕschter hèm goen, wé de âner.
