---
Bogennummer: '44801'
Ort: Gals
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: a65238f7-0190-42c6-88cc-613ac205893f
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.290668'
...
WS1	Jm Winter flüge die düre Bletter i der Lufe ume. 
WS2	Jetz hörts de uf schneie u de wirds Wätter umme besser. 
WS3	Mach z'brönne, dass d'Milch gli afot choche. 
WS4	Dä guet aut Ma isch mit em Ross ygheit un is chaute Wasser gheit. 
WS5	Er isch vor vier oder sächs Wuche gschtorbe. 
WS6	Es isch zes grosses Füür gsi, d'Chueche si jo unger ganz verbrönnt. 
WS7	Er isst d'Äier gäng ohni Salz u Pfäffer. 
WS8	D'Füess tüe mer hert weh, i glaube  sig dürglüffe. 
WS9	J bi bider Frau gsi u haneres gsäit u si het gsäit, si wells ihrem Mäitli o seege. 
WS10	J wotts o nimme mache. 
WS11	Jetz hauen i der de n a Chlapf, du Aff!
WS12	Wo gäisch hi.  söi mer o cho?
WS13	Es si schlächti Zitte. 
WS14	Wart Schatzeli, blib do unger stoh, di böse Gens biise di süsch z,tod. 
WS15	Du hesch hüt am meischte gleert i bisch lieb gsi, du chasch ender häi als die angere.
WS16	Du bisch no z'chlii für ne Fläsche Wii usztrinke, du muesch zerschtno chläy wachse u grösser werde. 
WS17	Bisch so guet u seg dir Schweschter, si söll d'Chläider für eui Mueter fertig mache u bürschte.
WS18	Hättsch du ne kennt! de weres angers cho un es schtieng besser mit im. 
WS19	Wär het mer mi Chorb mit em Fläisch gschtohle?
WS20	Er het dergliche to si häigi ne agstellt für z'trösche; si häis aber sälber gmacht. 
WS21	Wäm het er die neui Gschicht erzellt?
WS22	Me mues lut brüele, süscht verschtäit er is nid. 
WS23	Mir si müed u häi Durscht. 
WS24	Wo mer nächti zrugg cho si, si di angere scho im Bett gleege u häi fescht gschloofe. 
WS25	Der Schnee isch di Nacht blibe ligge; aber em Morge isch er vergange. 
WS26	Hinger üsem Hus stange drü schöni Öpfubäumli mit rote Öpfeli.
WS27	Chäuit der nid no chläi uf is warte, de chöme mer mit ech. 
WS28	Dir dörf nid so dumms Züg mache. 
WS29	Üsi Berge si nid so höch, äuii si viu höcher. 
WS30	Wie mängs Pfung Wurscht u wieviu Brot wäiter?
WS31	J verstangenech nid, dir müesst e chläy lütter rede. 
WS32	Häiter käis Bitzli wissi Säuifi für mi uf mim Tisch gfunge?
WS33	Si Brueder wott i äuem Garte zwäu schöni nöui Hüser boue. 
WS34	Das Wort isch im vo Herze cho. 
WS35	Das isch rächt gsi vone. 
WS36	Was hocke do für Vögeli uf em Mürli obe?
WS37	D'Bure häi föif Schtiere u nün Chüe u zwöuf Schöffli vor z'Dorf brocht u die häi si welle verchaufe. 
WS38	D'Lüt si hüt alli uf em Fäll usse u mäie. 
WS39	Gang nume, der brun Hung macht dier nüt. 
WS40	J bi mit dene Lüt do hinger über d'Matte go chorne. 
