---
Bogennummer: '45086'
Ort: Riedholz
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.557705'
...
WS1	Im Wìnter flüge diè trchne [sic!] Blètter i der Lùft ùme.
WS2	Ès hörrt gli uf schneie, dè wìrds Wä̀tter wìder bèsser.
WS3	Tuè Chòle ì Òfe, ass d' Miuch bauw chòchet.
WS4	Dä guet àut Maa isch mit em Ross dùrs Isch broche und ìs chàut Wasser gfàue.
WS5	Är isch vor vièr oder sächs Wùche gstorbe.
WS6	S' Füür isch z' starch gsì, d' Chuèche si jo unge ganz schwarz brönnt.
WS7	Är isst d' Èier immer òhni Sàuz und Pfäffer.
WS8	D' Füèss tièmer sehr wéh, ì glaube ì hàse dùregloffe.
WS9	Ì bì bìder Frau gsì und haneres gseit, und sì hèt gseit, sì wéus ìhrer Tochter au säge.
WS10	Ì wius au nümme tuè.
WS11	Ì schloh dèr grad mit em Chochlöffu um d' Ohre, du Aff.
WS12	Wo geisch hì, soue mer mit dir cho ?
WS13	Es sí schlächti Ziite !
