---
Bogennummer: 15184
Ort: Windesheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehe die trockene Blärre dorch die Luft erom.
WS02	Es heert gleich uf ße schneee, dann werd's Werre wire besser.
WS03	Duh Kohle uf de Owe, daß die Milch ball an ße koche fängt.
WS04	Der gut alt Mann is merrem Gaul dorch's Eis gebroch un is in's kalt Wasser gefall.
WS05	Er is vor vier ore sechs Woche gestorb.
WS06	Das Feier war so heeß, die Kuche sein jo unne ganz schwarz gebrennt.
WS07	Er ischt die Aier immer ohne Salz un Peffer.
WS08	Die Fieß duhn mer arig <(sehr)> weh, ich glab', ich hon se dorch gelaf.
WS09	Ich bin bei der Fra geweescht, un hon's er gesat, un se sat, se däht's ach ehrer Tochter saan.
WS10	Ich will's ach nit meh wirre duhn.
WS11	Ich schlan der gleich met dem Kochleffel hinter die Ohre, Du Aff.
WS12	Wo gehschte hin, solle m'r met der gehn?
WS13	Es sein schlechte Zeide.
WS14	Mei lieb Kind, bleib do <(hie)> unne stehe, die bese Gäns beiße dich dodt.
WS15	Du hoscht heit am merschte gelernt un bischt artig geweescht, de derfscht ach ehter heem gehn wie die Annere.
WS16	De bischt noch nit groß genung, vor en Flasch Wein ausßetrinke, de muscht erscht noch en Enn wachse un greßer werre.
WS17	Geh, sei so gut un sa deiner Schweschter, se soll die Klere vor eier Mutter fertig nähe un met der Berscht sauwer mache.
WS18	Heschte'n gekennt, dann weer'sch annerscht komm, un es däht besser um en steh[n].
WS19	Wer hot mer meine Korb mit Fleesch gestohl?
WS20	Er hot so gedohn, als herre se'n vor se Dresche bestellt; se henn's aber selbscht gedohn.
WS21	Wem horrer die nei Geschicht verzehlt?
WS22	Mĕr muß arig <(laut)> schraie, sunscht verstehrer uns nit.
WS23	Mer sein mied un honn Dorscht.
WS24	Wie mer gescht'r Owend ßerick sein komm, do hen die Annere schun im Bett geleh un ware fescht am schlofe.
WS25	De Schnee is heint Nacht leihe gebleb, awer heit Morje is er geschmolz.
WS26	Hinner unserm Haus stehn drei scheene Aeppelbemercher mit rore Aeppelcher
WS27	Kennt'r nit noch en Ablickelche uf uns warte, dann geh mer met eich.
WS28	Er derft nit so Kinnereie treiwe
WS29	Unser Beerk sein nit arig <(sehr)> hoch, eier sein viel heher.
WS30	Wievel Pund Worscht un wievel Brot wollt'r hon?
WS31	Ich verstehn eich nit, ehr mischt e Bische lauter spreche.
WS32	Hätt er ke Stickelche weiß Seef vor mich uf meim Dischelche gefun?
WS33	Sei Bruder will sich zwee scheene neie Heiser in eirem Garte baue.
WS34	Das Wort is em vun Herze komm.
WS35	Das war recht von ihne <(en)>.
WS36	Was hocke <(sitze)> do vor Veelercher owe uf dem Meierche?
WS37	Die Bauere harre finnef Ochse un nein Kih un zwelef Schäfercher vor's Dorf gebrong, die wollte se verkafe.
WS38	Die Leit sein heit all drauß uf em Feld un mähe.
WS39	Geh nore, de braun Hund duht d'r niks.
WS40	Ich bin met de Leit do hinne iwer die Wiß in's Korn gefahr.
